Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK56,OUT027,5143.5057262692435
FDK58,OUT017,1648.6272842610167
NCJ42,OUT035,1638.9286050734954
FDZ34,OUT027,5506.888124927904
FDA52,OUT018,2775.4686109518693
NCR29,OUT013,842.0704227854883
FDT48,OUT035,3154.284531774816
DRJ51,OUT019,587.3689842422759
NCS54,OUT046,2914.853873899353
FDV01,OUT035,2512.63010620629
DRG51,OUT027,4135.12041235576
NCG42,OUT013,2078.4405505463696
FDA51,OUT049,1935.9125579498123
FDV19,OUT010,383.5591246074697
NCT18,OUT045,3141.0442371112504
NCS41,OUT045,3197.343386619391
FDO03,OUT046,3846.1669946788734
FDL12,OUT010,160.66941059043472
FDY37,OUT010,329.1621112026939
FDI58,OUT049,1455.0008704463426
FDT28,OUT018,2362.7937927685034
NCC42,OUT010,286.4201284105558
FDO01,OUT017,2056.9866365905864
FDJ02,OUT013,2472.7306511745737
FDQ04,OUT018,615.9752591948302
DRL47,OUT013,2057.7131326350755
FDZ32,OUT035,1662.6497581105282
FDC35,OUT035,3573.070288723819
FDX14,OUT045,1132.604864265987
FDZ35,OUT013,1647.2034689630223
FDL14,OUT013,2444.8823246557567
FDO04,OUT049,857.3472776667608
DRK11,OUT017,2458.337042078935
FDB44,OUT018,3327.637127579785
FDZ50,OUT049,3204.2604671034587
FDI12,OUT027,2454.9814139440628
FDU43,OUT017,3875.82012632323
FDD58,OUT010,221.4280831173104
FDB27,OUT017,3098.466881861531
FDB04,OUT018,1343.234730031573
NCO17,OUT013,1975.277780535732
FDL12,OUT017,860.7790427244457
DRJ13,OUT049,2584.28615961854
FDD57,OUT045,1530.3879575505302
FDW19,OUT035,1731.9063870956286
DRD27,OUT018,1570.7072584159046
FDH27,OUT027,3868.1660595889307
NCW30,OUT027,6198.326800326447
FDR40,OUT018,1272.379318565216
FDG05,OUT013,2507.2294206932966
NCY41,OUT019,99.73810772566246
FDI38,OUT018,3114.9723873450093
FDR20,OUT046,632.9606870716435
FDE09,OUT017,1672.0688095508876
FDN50,OUT019,232.47837041745942
DRF27,OUT045,2483.2675976982114
DRF51,OUT013,596.1998120272785
NCO02,OUT019,174.14591612306938
FDB51,OUT027,1590.3108396631212
FDJ50,OUT013,851.8911639556839
FDN52,OUT013,1353.5057223070598
FDX14,OUT013,1272.3540657726576
FDT27,OUT019,590.194307145916
FDV10,OUT013,619.373738339164
FDU33,OUT046,665.1883387450769
FDU58,OUT046,3148.447232122119
NCP42,OUT027,5533.1537265891475
FDL51,OUT027,5603.375817059894
DRH15,OUT027,1228.44387730616
FDU16,OUT017,1343.409363085566
FDW15,OUT017,2494.3515688264565
FDQ44,OUT045,2024.8351488448916
NCI06,OUT027,4890.76530639786
DRK23,OUT019,590.3354298100174
FDC28,OUT035,1674.3005009026804
NCY17,OUT019,99.73810772566246
NCV05,OUT018,2346.81580041814
FDM34,OUT019,300.00595352782875
DRD60,OUT027,5127.391849045986
FDT38,OUT046,1345.5382015908372
FDQ57,OUT018,2316.086213542992
FDE59,OUT027,1222.3971708294491
NCM43,OUT046,2609.6678672475323
DRI51,OUT049,2855.2146016642228
NCG30,OUT017,2037.1783572312615
NCK54,OUT035,1918.181843357226
FDQ16,OUT019,261.62957755374566
FDI36,OUT013,3003.581005610231
FDX16,OUT027,3911.2845259152314
FDA34,OUT046,2889.192875635048
FDJ48,OUT018,3435.4892046387545
FDU47,OUT035,2061.6799895401996
FDS39,OUT046,2165.2649543273264
FDD11,OUT046,4037.8413860636692
FDM16,OUT027,1696.8333827168017
FDU56,OUT018,2877.3935908301073
FDQ32,OUT017,2034.5050455712462
DRK35,OUT013,614.3419313352089
FDA58,OUT049,3840.3803659787864
DRG48,OUT019,346.84919873855955
FDT59,OUT010,597.3085611225515
FDQ31,OUT019,228.2590265545789
FDS51,OUT018,1004.3250656565594
FDW32,OUT027,2392.4840856941046
FDI15,OUT027,6135.5196105703
NCV30,OUT017,1015.5097860270369
DRG25,OUT049,3154.584313156457
FDT02,OUT013,615.1241356531274
FDO33,OUT027,3144.625378632472
FDP38,OUT035,774.813705835375
FDZ45,OUT035,3013.9213056173166
NCA54,OUT027,4950.595347294933
FDU33,OUT017,735.8046569486085
FDN58,OUT017,3849.813141519568
FDI05,OUT045,1190.1827963034614
FDM57,OUT019,208.3203547280435
NCS42,OUT027,2476.634290262497
FDB57,OUT045,3705.552176935388
FDC03,OUT045,3064.5754123662673
FDZ58,OUT013,2046.9083864172264
NCK29,OUT045,2027.7259564546275
NCR53,OUT045,3788.45453558546
FDE26,OUT027,3879.4149141374564
FDU52,OUT049,2473.4573005544694
FDE41,OUT027,2271.175481751183
FDU38,OUT018,2881.9950101048053
FDA52,OUT017,2873.3439769223323
FDW46,OUT046,1056.0138267956706
DRI59,OUT035,3826.3045961510334
FDT38,OUT035,1343.4543114856992
FDL33,OUT018,2896.049882612533
FDQ01,OUT027,6158.608936630176
FDJ08,OUT046,3109.8529579187243
FDQ47,OUT049,601.5454376387057
NCZ18,OUT013,4069.327830271482
FDE29,OUT017,991.7531126328711
FDF10,OUT027,3915.8081489300175
FDC48,OUT049,1336.4086167798214
FDY58,OUT013,3856.220503400229
NCX30,OUT010,590.9124953490789
FDV11,OUT013,2881.9088108334
FDT46,OUT046,761.6986451575498
DRD01,OUT019,160.6361805198001
FDQ11,OUT013,4108.757799767135
NCM41,OUT017,1449.1781695009706
NCC55,OUT013,594.2315351212277
FDG45,OUT027,5597.277928540532
NCQ54,OUT049,2774.0675359240204
FDM34,OUT045,2048.377153864116
FDD17,OUT019,591.8157541367297
FDN38,OUT027,6177.550332880419
FDB53,OUT018,2379.3299529138394
NCL06,OUT035,4207.175688540571
NCV18,OUT019,207.39196132525217
FDX25,OUT013,3137.2704110957807
FDB39,OUT046,861.6184798083024
FDC33,OUT049,3031.8117657677167
NCO14,OUT018,641.2219288050502
FDA58,OUT027,6198.326800326447
NCQ02,OUT017,3134.1312555331615
NCR53,OUT017,3846.6109796373485
FDN52,OUT046,1374.2884127180057
FDG26,OUT046,4074.725855733105
FDE23,OUT027,1229.0788659398702
DRI37,OUT013,868.164278253173
DRH37,OUT018,2496.701502269641
FDO01,OUT035,2032.678775308401
FDK45,OUT049,1925.484118507915
FDP23,OUT049,3652.877422500324
FDM33,OUT035,3730.4784038199086
FDD36,OUT017,2018.5920716187043
FDL56,OUT017,1349.3500756247222
FDT27,OUT010,595.6278067376675
FDG52,OUT017,644.5768895951654
NCL42,OUT035,3990.9706618337877
DRJ24,OUT046,3167.7210595823954
FDV38,OUT046,863.5176659690133
FDT35,OUT045,2844.805440558218
FDY51,OUT045,3697.374529738738
FDC37,OUT017,1647.0768558643413
NCP43,OUT013,3046.0942729405574
FDO33,OUT045,1752.600220016077
FDW04,OUT018,1926.9744143785065
NCC31,OUT046,2474.3362357080873
FDK22,OUT049,3637.255073193298
FDJ50,OUT017,873.341551722141
FDV13,OUT017,1375.7393914037666
DRL60,OUT017,2455.3830273005588
FDW03,OUT017,1659.8347810767311
FDY27,OUT035,2914.7892875141333
FDB39,OUT027,1439.7250130480138
FDU59,OUT045,2648.4759818450902
FDZ57,OUT049,2074.9396127947366
FDO21,OUT049,3794.1373377846694
FDS43,OUT018,2900.452475918718
FDU28,OUT010,503.7680970137694
FDC51,OUT010,275.0426642122575
FDW16,OUT010,214.7659859452056
FDP32,OUT010,280.06208491949246
FDB60,OUT019,495.58292847566395
NCQ30,OUT046,2028.8945416183988
FDD26,OUT049,3205.417160391811
FDI44,OUT045,1276.3689145408798
DRH23,OUT046,862.7098806170613
FDO44,OUT046,1718.5309179581395
FDG04,OUT046,3130.1648227410683
FDM32,OUT027,2521.3618811314996
FDM09,OUT013,2754.1729220203993
FDZ47,OUT013,1557.2306407512892
FDM40,OUT027,3462.915284680466
FDY48,OUT017,1633.9690886049282
NCM30,OUT045,630.3799657651679
FDX36,OUT010,593.4997901071843
DRF03,OUT017,613.5175437628926
FDN51,OUT049,4212.54408221878
FDM57,OUT049,1330.9128241614544
FDB35,OUT049,1478.6187974218187
FDY13,OUT027,2071.6985002171537
FDA37,OUT017,2033.7790945360316
NCX53,OUT017,2124.872706661098
FDD59,OUT018,1263.9514439966845
FDX10,OUT019,99.83340370759755
FDC03,OUT018,2899.8433024727683
FDW43,OUT035,3779.9234127985974
FDW10,OUT046,2843.035216822299
FDY14,OUT027,6175.508723083403
FDV43,OUT045,708.56235009067
FDO40,OUT013,2482.226309204873
FDP46,OUT027,2507.5259769543486
NCE43,OUT019,398.9809526186266
FDD05,OUT035,2004.5489890628169
FDJ60,OUT010,390.32108431970016
DRE27,OUT018,1492.781108094593
FDO11,OUT035,4075.9528048578636
DRG11,OUT027,2636.824804681422
FDK33,OUT010,562.1267422200305
DRM23,OUT045,2791.4366654712467
FDJ02,OUT027,3904.9084692007723
NCZ05,OUT045,1646.3973328112647
NCL30,OUT013,2060.4750569917774
FDZ19,OUT018,2724.4184286072455
FDM45,OUT049,2049.785343408903
FDO36,OUT046,2951.37138400384
NCK31,OUT045,768.1251936727897
DRJ37,OUT045,2550.1165307671354
FDP24,OUT018,1913.045826878813
FDF46,OUT013,1928.7972644677006
FDX46,OUT019,164.02352968227103
NCL18,OUT045,3062.5994138316173
FDJ26,OUT013,3603.1731419033986
FDJ07,OUT045,1915.1729610379664
FDY15,OUT013,2483.403484688906
DRG01,OUT045,1179.9230007062806
FDF58,OUT045,1051.8902200249336
FDZ14,OUT019,289.5077972395211
FDP31,OUT049,1024.484133615821
FDH45,OUT013,624.2944261298268
FDA09,OUT010,426.2512192999413
FDW31,OUT035,3002.230973667296
FDA57,OUT046,625.3496608169038
NCE55,OUT035,2916.837846783416
FDC17,OUT019,547.7418366184202
FDC59,OUT013,1026.9004972424104
FDA22,OUT013,2669.637051209287
FDK52,OUT035,3765.4168801992737
NCM26,OUT046,2508.0436100125144
NCT53,OUT035,2614.372646272715
FDW45,OUT018,2364.269338587624
NCI18,OUT035,3753.5428162241496
FDE38,OUT018,2430.663042488823
FDF08,OUT019,223.50645112541798
FDY58,OUT010,593.6384684198092
FDF58,OUT019,166.27614594984828
FDX39,OUT017,3688.6358893897027
FDB44,OUT049,3661.4712357824014
FDF28,OUT013,2048.517053358865
FDE39,OUT013,1936.0379292931348
FDT37,OUT018,3515.3445710763663
FDZ45,OUT017,3099.966374166644
FDO40,OUT035,2519.3000150296107
FDM57,OUT027,2357.727045339747
DRG36,OUT017,2967.3871481355463
FDY36,OUT010,169.10024483454808
DRL60,OUT027,3889.2383612514614
FDS25,OUT019,270.6539970720864
DRF49,OUT027,3141.051624697853
FDP16,OUT045,3972.732534897167
FDS60,OUT049,3019.510538440164
FDU15,OUT027,1223.608115487919
FDK43,OUT046,2068.106369501099
FDN25,OUT046,864.8231924934557
FDE53,OUT049,1648.5011502338996
FDB22,OUT013,2448.8909895959346
FDE39,OUT017,2001.3076586423922
FDX35,OUT035,3864.722228479979
NCG54,OUT049,2859.1082348384016
FDH27,OUT035,2481.8315480057204
NCK42,OUT013,3607.801476951337
FDS25,OUT049,1681.1609335223898
FDI10,OUT018,2820.4083297377597
FDU35,OUT035,1633.207904187422
FDI04,OUT017,3063.3717324308795
DRK23,OUT035,4092.641811558882
FDB53,OUT019,342.02648080786713
FDY02,OUT049,4150.417158895995
FDM60,OUT035,622.3715552833708
NCJ31,OUT010,589.8017379715973
DRP35,OUT017,2044.9262998004388
NCQ30,OUT018,1901.072654607517
DRL11,OUT010,363.34764583974186
FDU01,OUT013,3079.6115990273083
FDR39,OUT035,3019.617018494113
FDO08,OUT046,2577.169404354648
FDC02,OUT045,4170.970928376292
NCZ29,OUT035,2048.5779891502434
FDF29,OUT010,284.73641501600554
FDZ23,OUT017,3095.7697418314265
NCU53,OUT018,2424.573406087991
NCW30,OUT013,4216.698593272924
NCM26,OUT027,3958.857122737503
FDV50,OUT027,3261.1242426410117
FDW15,OUT049,2509.435885674046
FDI35,OUT027,5137.326100322046
FDO11,OUT017,4037.8223037206535
FDN48,OUT046,1465.0839555192374
NCA17,OUT049,2496.083826829577
NCN54,OUT013,1265.859507905166
FDP22,OUT013,755.9290434745488
NCB54,OUT035,2033.5019563352987
FDD08,OUT045,603.9620616785259
DRM48,OUT010,99.73810772566246
FDG41,OUT027,3050.5683861302605
FDE44,OUT027,1231.2500088730594
FDE26,OUT035,2464.305418465714
NCS38,OUT013,1908.101854173945
NCJ54,OUT018,3336.0059836917276
FDI40,OUT019,248.63600431915356
FDN45,OUT018,3334.708200502144
FDU43,OUT046,3899.996493397337
FDI04,OUT010,510.063339540529
NCC07,OUT018,1599.6835218569345
NCC07,OUT019,247.41065199957967
NCD18,OUT045,3874.54510838754
FDU55,OUT035,4247.285557779165
FDX59,OUT035,598.3114737761879
FDR52,OUT049,3132.3742499182567
NCP17,OUT013,1035.5760998578548
FDQ32,OUT045,2035.363230922063
NCT17,OUT049,3149.618492166353
FDO10,OUT049,856.1441243819907
FDE32,OUT049,600.2757194277135
FDN44,OUT045,2659.2378900630656
FDH02,OUT035,1396.3246099964485
FDK60,OUT013,1559.3732539703637
FDS24,OUT019,212.5611518251352
FDL03,OUT010,533.1896598008501
FDB46,OUT027,5658.968563751217
FDO48,OUT049,3775.700984716831
FDZ39,OUT049,1635.5808861075748
FDT02,OUT027,1222.3843349213687
FDC50,OUT013,1506.46251289081
FDP39,OUT035,780.5845046655809
DRG15,OUT018,903.6288009566665
FDP10,OUT018,1602.556723818754
FDF53,OUT027,5039.101293583352
FDN34,OUT045,2788.5436564645092
FDK02,OUT045,2014.1653686936097
FDC23,OUT045,2942.6009568784993
FDJ10,OUT019,301.6451991869343
FDE53,OUT035,1659.5653947361452
FDR25,OUT035,4140.730411346576
FDW50,OUT046,2590.5469734523313
FDS09,OUT049,780.3124859052062
FDW49,OUT010,452.60867047600345
FDU51,OUT046,2931.9223130288747
FDF28,OUT018,1916.1348909479823
NCY30,OUT018,2736.2845903452253
FDD44,OUT045,4238.180041846624
FDX09,OUT017,2892.6561270675948
NCF30,OUT013,2048.416415201763
FDZ50,OUT019,480.8040019391815
FDW37,OUT013,1371.8419231437447
FDD11,OUT049,4053.180084393396
DRH39,OUT018,1101.597587304754
FDA36,OUT049,3169.960741911419
NCG43,OUT049,1453.5268644606892
FDF02,OUT035,1645.584197268282
FDP57,OUT027,2608.6872108148495
NCE42,OUT017,3822.3349852500864
NCR38,OUT027,6168.354496387881
FDP03,OUT019,294.0862653577283
FDO51,OUT035,632.6939325000711
NCQ42,OUT046,2063.408719338647
NCM41,OUT046,1416.1572202661825
FDH48,OUT027,2362.2032541445255
DRF60,OUT046,3918.748059372261
FDJ27,OUT035,1629.8899722442102
FDQ14,OUT013,2445.504236409869
FDN27,OUT017,1953.2813491647091
NCQ02,OUT046,3124.843216947553
FDJ33,OUT049,2043.5864886956556
FDP07,OUT027,5499.999733787912
DRE01,OUT049,3981.4161962129656
FDU36,OUT045,1585.7961730275053
FDL28,OUT017,3880.018656491382
NCX53,OUT046,2148.609118419112
FDZ39,OUT013,1634.198853907461
NCP42,OUT013,3069.53811003218
FDJ14,OUT035,1308.4181021868612
FDK04,OUT049,853.7430046036407
NCC19,OUT017,3111.674370432214
FDS09,OUT018,773.8651854504973
FDZ02,OUT046,1574.4129877778737
FDD35,OUT018,1917.2064642471078
NCY42,OUT017,2455.1136746999396
FDB05,OUT045,3942.154880786682
FDF20,OUT035,3119.311490537287
NCO41,OUT018,1501.3125092480545
FDC40,OUT027,2079.054683101861
FDV58,OUT045,2943.6671936853363
FDZ57,OUT045,2052.0845488233426
DRM35,OUT046,3012.3577153788424
DRN36,OUT018,1468.2497686216184
FDQ13,OUT046,1337.1451172972854
DRO35,OUT010,266.66356169746376
NCD43,OUT035,1646.611640664838
FDA51,OUT018,1802.4610899039703
NCX17,OUT027,6157.477523082554
NCZ17,OUT049,620.7174438849553
FDR11,OUT027,4050.928437316424
FDW34,OUT049,3945.321971376683
FDN50,OUT017,1452.8810708438018
FDS09,OUT046,764.6563124306589
FDS48,OUT018,2349.379062710121
FDL44,OUT049,2609.6530070986737
DRF48,OUT018,2912.106670416397
FDA14,OUT018,2374.950789288588
NCD30,OUT049,1533.0670821097983
FDI16,OUT017,781.1007293205012
NCG06,OUT035,4247.285557779165
DRZ24,OUT035,2003.5213540787213
NCS17,OUT045,1499.068627465584
FDB37,OUT045,3931.6566343197037
FDE10,OUT035,2052.368809260879
FDC57,OUT045,3068.927367971735
FDM12,OUT018,2858.397547973908
FDE24,OUT049,2093.272668608732
FDW22,OUT045,3713.4717369459668
DRD01,OUT027,1360.6618838700874
NCZ18,OUT027,6190.753504251585
FDN49,OUT045,621.8598420057052
FDR22,OUT035,1898.5103594967143
FDV08,OUT019,99.83340370759755
FDY39,OUT046,3206.0429062254866
FDV36,OUT049,2059.483436119884
FDO60,OUT045,708.205432826503
FDU04,OUT027,3268.6565295071077
FDR20,OUT027,1228.9964388041908
FDW19,OUT019,273.69613031067803
FDU40,OUT049,3068.0762599294967
FDK15,OUT045,1552.1329297136526
DRF15,OUT035,2499.473968068361
FDQ25,OUT017,2866.3241228047873
FDI48,OUT019,137.33532800681562
FDS49,OUT046,1295.9379465470754
FDV22,OUT046,2582.6979201015242
NCV42,OUT046,1685.1294594974665
FDX26,OUT046,3173.6914047645655
FDI33,OUT018,1359.3900129021376
FDZ14,OUT049,2051.711095228484
FDG10,OUT013,844.3519203850991
FDM38,OUT018,759.0959322462104
FDG26,OUT027,6158.9295729533405
FDH46,OUT035,1641.5896756362276
FDN13,OUT018,1521.8093543181158
FDU57,OUT035,2464.7981871389593
NCI06,OUT046,3034.8008797755983
FDM38,OUT045,874.0815599458302
NCG42,OUT010,278.9693459780346
FDL39,OUT045,3009.2740129879567
FDT31,OUT019,497.25067107354744
FDV59,OUT013,3618.1692387521007
FDB49,OUT035,1633.8947379632673
FDD58,OUT049,1640.525527276854
DRN59,OUT046,737.9502253518004
FDX48,OUT049,2504.0611251038326
FDQ11,OUT049,4111.222708120522
FDY12,OUT049,871.083127488575
FDQ11,OUT045,4119.512868743823
DRI11,OUT017,1914.5939313421993
FDY32,OUT027,4100.2040142886635
FDS51,OUT045,988.6773955891574
FDR19,OUT010,345.4842166586054
DRB13,OUT018,2888.5793023952942
FDS21,OUT035,1026.2954095686464
FDQ40,OUT045,2853.8662618565368
NCE55,OUT013,2867.5602649770713
FDX43,OUT027,4186.230135993437
FDS12,OUT049,2048.7576736566607
DRK01,OUT027,2561.41371366143
FDN25,OUT017,861.2866869925605
FDB60,OUT046,3115.2618039114795
FDQ13,OUT017,1330.0327791869745
DRK13,OUT045,3038.3522648315156
DRF25,OUT018,583.5979690394068
NCD42,OUT019,99.73810772566246
FDW25,OUT045,1367.242799961608
NCV29,OUT027,4889.229913336686
NCK42,OUT035,3650.429925803379
DRJ13,OUT027,4073.7115748567926
DRD15,OUT017,3850.6634272442834
FDM27,OUT045,2510.0427465873954
FDZ50,OUT018,2926.930913303512
FDC04,OUT046,3948.2392021122346
FDF50,OUT049,3086.9110560118165
FDP15,OUT045,4102.300105828614
FDK46,OUT035,4207.6167426365855
FDZ56,OUT018,2621.973506996322
FDY60,OUT049,2286.849138886596
FDB10,OUT035,3925.6560118212224
FDR57,OUT045,2527.3883213291383
FDU58,OUT049,3142.6852391303564
FDH02,OUT046,1396.1050823769376
FDP48,OUT013,3186.3483540916977
FDI46,OUT035,4132.061173912385
FDW56,OUT013,3144.4055359892363
NCM19,OUT010,257.86055452037357
FDS50,OUT027,5728.179265178162
FDK24,OUT013,649.4328966181981
FDO36,OUT017,3036.2228968287973
FDK45,OUT027,3144.628625140263
NCL05,OUT045,653.8505316702976
FDL32,OUT018,1800.1587978141308
FDA28,OUT049,2058.81321965757
FDY36,OUT018,1065.9257641197144
FDP32,OUT018,1922.0883301633758
FDL50,OUT046,2061.306822819013
DRC24,OUT049,2503.8447716447727
NCS18,OUT017,1656.669112924545
FDD16,OUT017,1174.9359719135368
NCV18,OUT013,1363.1218836587695
FDX07,OUT046,3140.403643195232
NCZ05,OUT027,2610.9505843142233
NCI31,OUT013,595.6013615381099
FDK14,OUT049,1336.0799931174527
NCR06,OUT045,633.2455434142804
NCF54,OUT049,2861.003898390526
DRG23,OUT010,352.97327891970235
FDD53,OUT046,633.8771096611869
NCM31,OUT027,3354.694051901918
FDT16,OUT017,4186.142066337807
FDR40,OUT035,1294.6676419244761
DRG25,OUT017,3183.6512222870347
FDT10,OUT035,987.4152510524714
FDY32,OUT013,2534.4120958002154
FDN50,OUT035,1467.406257788975
FDZ35,OUT019,249.60335245157154
NCP54,OUT045,2029.5518017342106
NCD07,OUT035,1752.8124354893268
FDS02,OUT018,2907.487055861501
DRN59,OUT018,743.2776414839805
DRB24,OUT013,2466.4840675531013
FDP37,OUT027,3317.0720295067163
DRB01,OUT018,2891.529880077409
FDR47,OUT046,3051.940282762826
NCM31,OUT010,291.21698331762036
NCF06,OUT027,6198.326800326447
NCV17,OUT027,3320.3657762689827
FDS10,OUT049,2921.332062870451
FDN52,OUT035,1366.329266902811
FDZ48,OUT013,1905.8558932725693
FDJ48,OUT049,4038.320805446309
DRB13,OUT027,5278.1093770750795
FDV59,OUT017,3672.291739412949
FDL32,OUT035,1741.1400254893103
FDZ12,OUT035,2110.9556622944974
NCR06,OUT027,1224.2736134826555
FDP51,OUT017,2016.3157338451201
FDY22,OUT013,2128.721606880348
FDZ38,OUT049,2843.580558239355
NCO54,OUT035,867.2095937444246
FDR23,OUT035,2875.385135772128
FDM38,OUT049,868.2526140683594
FDS25,OUT013,1810.8238879383134
FDZ22,OUT013,1340.6752025620408
FDZ20,OUT019,589.0592093993278
FDD45,OUT010,219.46161861041566
FDN03,OUT049,4025.2701381506167
NCW30,OUT046,4231.62701890396
FDY24,OUT027,1453.8304440514735
FDJ26,OUT019,546.1050137433529
FDM15,OUT049,2514.9488209039696
NCW54,OUT027,1455.9730391916648
FDA23,OUT045,1619.3906461724728
FDA39,OUT019,100.07958978020851
FDZ12,OUT017,2470.85802220413
NCB42,OUT046,1946.1659678049818
FDL16,OUT046,754.8219447113402
FDO24,OUT019,388.34940996789805
NCP42,OUT046,3109.7069487484737
FDR19,OUT018,2349.4334851101894
DRL01,OUT045,3797.0392236309253
FDV37,OUT046,3059.8873761845166
FDI41,OUT010,355.8489807630534
FDF58,OUT049,1009.3913648234428
NCF43,OUT018,1853.1557865984162
FDN02,OUT049,3294.159758053441
NCP41,OUT035,1656.3108624098495
NCY17,OUT027,1228.264577347827
FDL58,OUT027,6116.772478330156
NCA30,OUT027,5120.687693046844
FDE46,OUT018,2347.340704788114
FDY38,OUT035,3889.158533338393
NCH29,OUT027,2571.366138417996
FDO20,OUT045,4077.001923161203
FDP44,OUT018,1602.645056054679
FDM02,OUT027,2473.655874751175
FDJ14,OUT027,2097.32784654601
FDH04,OUT010,210.89689125713548
DRK23,OUT046,4072.7924558087825
NCW05,OUT046,1648.4815763457682
FDF12,OUT049,2515.2597628174394
FDL51,OUT019,548.0983891407038
FDN03,OUT018,3511.812314687604
DRJ37,OUT049,2529.834504919855
FDM12,OUT019,486.2638956315442
FDA16,OUT045,3766.463635654652
NCB07,OUT017,3028.3763355635747
NCI17,OUT019,238.3793596190938
FDR51,OUT046,2492.115708813322
FDJ55,OUT045,3809.6297383252117
NCZ17,OUT013,611.7758743372722
FDU25,OUT013,910.7395361479247
NCG18,OUT045,1647.2189112399524
DRM11,OUT017,4154.480485035368
FDH16,OUT035,1457.4913275566155
FDZ04,OUT018,934.3755115206233
NCX53,OUT035,2126.0421941738505
FDX38,OUT027,1230.9146574685583
FDX09,OUT046,2914.919583338454
NCW05,OUT018,1604.9676972120697
NCS41,OUT017,3197.9843503152442
FDI26,OUT046,2893.55047196585
NCZ41,OUT027,3307.2996918421513
NCK06,OUT046,2055.1948815952223
FDX23,OUT027,2564.7968554933104
NCA42,OUT046,2518.813596156658
FDC20,OUT049,870.9648246734814
DRC49,OUT018,2302.9655887247327
FDX01,OUT013,1937.163167800916
FDC08,OUT045,3775.3345086755417
FDC02,OUT017,4193.091331576799
FDK10,OUT045,3049.8316559978352
DRC24,OUT013,2481.4861036973025
FDW16,OUT019,233.81730386101287
NCU06,OUT018,3364.697315614354
DRA59,OUT045,3207.3044433317846
FDR24,OUT019,228.0283082422989
DRL35,OUT018,618.0006144536366
FDA49,OUT013,1354.0752530004293
NCC55,OUT046,600.8949379741589
DRD24,OUT019,312.313423582246
NCE55,OUT049,2981.0133346310763
FDT33,OUT045,2793.3982523073832
NCT53,OUT013,2526.5327944354626
FDS26,OUT046,4167.998059995384
FDL22,OUT018,1398.8207962206845
FDP44,OUT017,1642.8223344211772
FDC52,OUT018,2340.402441353624
FDI53,OUT010,375.91264835641005
FDZ23,OUT046,3127.3783828634755
NCT18,OUT013,3185.9396186162903
FDR13,OUT046,1937.7608074260847
FDB09,OUT010,280.4826018164034
FDZ60,OUT013,1658.507370259658
FDB11,OUT046,3805.3948310909445
FDC10,OUT018,1890.7911271759965
FDW56,OUT035,3143.1428320345035
FDK14,OUT027,2269.898102346617
DRE27,OUT027,2562.697000373655
FDA38,OUT017,3955.1376973241304
FDT11,OUT045,3131.930013913613
FDP15,OUT035,4096.376573314317
FDV27,OUT035,1380.9231337916124
FDS36,OUT027,2680.5357467981107
FDY40,OUT027,1230.9002117815837
NCF19,OUT049,762.4708296964119
FDF53,OUT045,3107.282804067958
FDS14,OUT027,3955.631244108268
FDE56,OUT046,1061.3237522349798
FDZ19,OUT035,2901.4713928481915
FDZ46,OUT013,1756.203073666788
FDR16,OUT046,3665.8637510778913
FDG29,OUT018,614.4348084046711
NCE30,OUT017,3613.7639716301464
FDZ40,OUT046,861.3386669115914
FDG58,OUT018,2370.1753266221076
DRH03,OUT013,1503.3265544132546
FDZ47,OUT045,1557.1339215887494
FDV04,OUT018,2389.847361723254
FDZ10,OUT018,1915.0814159652225
FDG46,OUT017,1897.4673715309336
NCF07,OUT045,1568.3038322901357
FDY44,OUT035,3092.6032482613814
FDB21,OUT013,3964.1690430548433
FDS20,OUT035,3171.2688004893303
FDS49,OUT049,1285.4354604632613
FDX55,OUT027,5605.186649593243
NCQ02,OUT018,2880.2417701761387
FDR25,OUT013,4168.431118565048
DRG39,OUT045,877.5356814235304
FDB46,OUT046,3637.863461575648
NCC30,OUT018,2768.6220330085816
FDE58,OUT035,2012.8055955687096
FDC05,OUT019,524.5901337540315
FDY15,OUT046,2565.9355061841716
FDG14,OUT046,2492.1616553884014
FDL08,OUT049,3970.482191695509
FDQ47,OUT013,600.1052490248071
FDN12,OUT035,1714.4871897644196
FDW10,OUT013,2885.717582931584
FDD02,OUT035,1925.0904259459744
FDX35,OUT010,594.6061662039363
FDT35,OUT046,2769.6603173554277
DRN47,OUT019,452.3604659158255
FDB11,OUT010,587.0926907752354
FDN20,OUT045,2709.8513314722995
FDB59,OUT035,3032.4462055059107
FDJ58,OUT045,2855.0134731905746
FDU60,OUT046,2740.3802418226314
FDS03,OUT049,1051.1881625190736
FDU40,OUT019,499.62109703398863
DRH15,OUT049,749.4010349248442
FDD04,OUT027,3861.6039097734206
FDQ01,OUT046,4079.198681780613
FDF28,OUT035,2027.0845208837095
FDD22,OUT010,258.0857639405478
FDY19,OUT046,1959.2358566705288
FDN33,OUT035,1466.6133846527437
FDV36,OUT035,2030.9652072783342
FDW01,OUT010,358.14837492373715
FDJ28,OUT049,3113.6359891613083
FDB17,OUT035,3028.811719485603
FDM40,OUT049,2127.697344939701
FDV46,OUT045,2074.84358279238
FDQ44,OUT049,2036.139541405772
NCD42,OUT046,602.425784885871
DRH37,OUT046,2607.271572925316
FDR10,OUT018,2473.1397365691587
NCD06,OUT027,1228.3470044835062
FDI53,OUT046,2575.2515513169546
