Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCR06,OUT045,646.5915
NCF54,OUT049,2928.9526
DRG23,OUT010,336.6728
FDD53,OUT046,626.1329
NCM31,OUT027,3126.6333
FDT16,OUT017,4661.0444
FDR40,OUT035,1450.5685
DRG25,OUT017,3602.3076
FDT10,OUT035,1001.44275
FDY32,OUT013,2578.2192
FDN50,OUT035,1633.8524
FDZ35,OUT019,249.6211
NCP54,OUT045,2043.776
NCD07,OUT035,1812.908
FDS02,OUT018,3033.987
DRN59,OUT018,579.1412
DRB24,OUT013,2429.979
FDP37,OUT027,3304.9248
DRB01,OUT018,2516.692
FDR47,OUT046,2987.37
NCM31,OUT010,331.0526
NCF06,OUT027,4952.042
NCV17,OUT027,3412.242
FDS10,OUT049,2933.8484
FDN52,OUT035,1440.6442
FDZ48,OUT013,1877.565
FDJ48,OUT049,3885.861
DRB13,OUT027,3845.0737
FDV59,OUT017,3724.2507
FDL32,OUT035,1789.9512
FDZ12,OUT035,2197.0095
NCR06,OUT027,950.49475
FDP51,OUT017,2110.674
FDY22,OUT013,2226.0796
FDZ38,OUT049,3322.272
NCO54,OUT035,979.9414
FDR23,OUT035,2927.2974
FDM38,OUT049,961.9897
FDS25,OUT013,1882.8777
FDZ22,OUT013,1325.1573
FDZ20,OUT019,1104.7311
FDD45,OUT010,250.68361
FDN03,OUT049,3900.0908
NCW30,OUT046,3079.2456
FDY24,OUT027,1906.1597
FDJ26,OUT019,664.3296
FDM15,OUT049,2423.7834
NCW54,OUT027,1805.0099
FDA23,OUT045,1538.2156
FDA39,OUT019,70.04676
FDZ12,OUT017,2520.5442
NCB42,OUT046,1888.0447
FDL16,OUT046,761.269
FDO24,OUT019,345.88266
NCP42,OUT046,2980.253
FDR19,OUT018,2195.741
DRL01,OUT045,3781.8027
FDV37,OUT046,2970.6404
FDI41,OUT010,405.4163
FDF58,OUT049,989.434
NCF43,OUT018,1803.1877
FDN02,OUT049,3694.6663
NCP41,OUT035,1750.6307
NCY17,OUT027,1275.6908
FDL58,OUT027,6032.184
NCA30,OUT027,4595.4873
FDE46,OUT018,2059.193
FDY38,OUT035,4191.3438
NCH29,OUT027,2320.4475
FDO20,OUT045,3918.4749
FDP44,OUT018,1384.932
FDM02,OUT027,2402.5273
FDJ14,OUT027,2303.482
FDH04,OUT010,205.60571
DRK23,OUT046,4332.8315
NCW05,OUT046,1594.5862
FDF12,OUT049,2385.7483
FDL51,OUT019,521.73315
FDN03,OUT018,3715.141
DRJ37,OUT049,2420.9404
FDM12,OUT019,503.99365
FDA16,OUT045,3724.8386
NCB07,OUT017,3045.3513
NCI17,OUT019,246.98834
FDR51,OUT046,2447.4006
FDJ55,OUT045,3883.0217
NCZ17,OUT013,654.1447
FDU25,OUT013,888.05664
NCG18,OUT045,1660.8145
DRM11,OUT017,4477.1685
FDH16,OUT035,1537.2797
FDZ04,OUT018,784.6195
NCX53,OUT035,2393.6292
FDX38,OUT027,1354.8992
FDX09,OUT046,2803.9045
NCW05,OUT018,1404.2631
NCS41,OUT017,3195.1323
FDI26,OUT046,2984.2688
NCZ41,OUT027,3100.965
NCK06,OUT046,1895.0999
FDX23,OUT027,2503.693
NCA42,OUT046,2668.3464
FDC20,OUT049,862.9071
DRC49,OUT018,2087.031
FDX01,OUT013,1823.9087
FDC08,OUT045,3648.905
FDC02,OUT017,5444.3276
FDK10,OUT045,2508.2866
DRC24,OUT013,2518.4348
FDW16,OUT019,261.18024
NCU06,OUT018,3195.437
DRA59,OUT045,3178.568
FDR24,OUT019,295.66306
DRL35,OUT018,455.29266
FDA49,OUT013,1255.0233
NCC55,OUT046,611.1554
DRD24,OUT019,256.3455
NCE55,OUT049,3116.9434
FDT33,OUT045,2822.3118
NCT53,OUT013,2461.64
FDS26,OUT046,4081.861
FDL22,OUT018,1256.2333
FDP44,OUT017,1719.4603
FDC52,OUT018,2163.5142
FDI53,OUT010,387.104
FDZ23,OUT046,3039.147
NCT18,OUT013,3139.273
FDR13,OUT046,1904.0278
FDB09,OUT010,304.29413
FDZ60,OUT013,1585.1067
FDB11,OUT046,3773.5452
FDC10,OUT018,1685.8701
FDW56,OUT035,3488.4207
FDK14,OUT027,2430.0254
DRE27,OUT027,2462.7275
FDA38,OUT017,2902.796
FDT11,OUT045,2853.1528
FDP15,OUT035,4342.6885
FDV27,OUT035,1489.479
FDS36,OUT027,2772.936
FDY40,OUT027,1371.7775
NCF19,OUT049,809.6526
FDF53,OUT045,3014.2976
FDS14,OUT027,3686.025
FDE56,OUT046,1040.7587
FDZ19,OUT035,2759.1746
FDZ46,OUT013,1727.2983
FDR16,OUT046,4040.0132
FDG29,OUT018,466.277
NCE30,OUT017,3531.4453
FDZ40,OUT046,843.3973
FDG58,OUT018,2201.6409
DRH03,OUT013,1499.5704
FDZ47,OUT045,1355.1953
FDV04,OUT018,2299.6172
FDZ10,OUT018,1748.0077
FDG46,OUT017,2028.9802
NCF07,OUT045,1537.644
FDY44,OUT035,3573.686
FDB21,OUT013,3959.9316
FDS20,OUT035,3358.156
FDS49,OUT049,1392.9833
FDX55,OUT027,5097.6562
NCQ02,OUT018,2750.7493
FDR25,OUT013,4564.3335
DRG39,OUT045,858.3146
FDB46,OUT046,3196.8096
NCC30,OUT018,2468.7295
FDE58,OUT035,1978.6791
FDC05,OUT019,507.47208
FDY15,OUT046,2499.848
FDG14,OUT046,2407.1958
FDL08,OUT049,3961.1426
FDQ47,OUT013,638.62714
FDN12,OUT035,1732.1814
FDW10,OUT013,2471.799
FDD02,OUT035,1934.7024
FDX35,OUT010,817.6895
FDT35,OUT046,2620.2341
DRN47,OUT019,458.90863
FDB11,OUT010,699.59485
FDN20,OUT045,2787.2446
FDB59,OUT035,3043.1191
FDJ58,OUT045,2842.6086
FDU60,OUT046,2710.425
FDS03,OUT049,1200.2915
FDU40,OUT019,261.17816
DRH15,OUT049,776.8537
FDD04,OUT027,3910.114
FDQ01,OUT046,3767.561
FDF28,OUT035,2223.4714
FDD22,OUT010,292.01022
FDY19,OUT046,1896.1112
FDN33,OUT035,1545.6013
FDV36,OUT035,2223.1067
FDW01,OUT010,383.0049
FDJ28,OUT049,3300.4412
FDB17,OUT035,3248.674
FDM40,OUT049,2173.3606
FDV46,OUT045,2127.0945
FDQ44,OUT049,1986.4868
NCD42,OUT046,621.604
DRH37,OUT046,2650.653
FDR10,OUT018,2405.1448
NCD06,OUT027,1295.8197
FDI53,OUT046,2489.2124
FDG16,OUT035,3610.3303
DRB25,OUT046,1704.4456
FDY09,OUT046,2815.9204
FDX48,OUT045,2518.7896
FDC03,OUT010,570.7501
FDT47,OUT035,1866.8402
FDW44,OUT027,4623.8545
FDT24,OUT017,1244.1824
FDT12,OUT019,861.4578
NCS38,OUT035,1990.5078
FDO39,OUT035,3375.4624
FDA13,OUT046,627.71173
FDO48,OUT035,4136.001
DRJ01,OUT017,2178.3362
FDD53,OUT018,437.63312
NCT05,OUT049,4281.96
FDQ51,OUT045,738.86743
FDU60,OUT013,2651.9233
FDC59,OUT046,945.9411
FDP36,OUT035,902.60583
NCM19,OUT017,1912.5623
FDL16,OUT035,704.5784
FDE50,OUT018,2625.178
NCR18,OUT013,637.9027
NCD30,OUT035,1586.7861
FDH31,OUT013,1514.127
FDD56,OUT019,460.08313
FDC47,OUT049,4004.5198
FDZ21,OUT045,1501.3727
FDM01,OUT049,1719.5923
FDF24,OUT013,1273.0159
FDW23,OUT017,671.66626
FDY52,OUT018,878.92346
DRH37,OUT027,4323.79
DRO47,OUT027,3144.1873
FDR25,OUT049,4385.5376
FDQ24,OUT027,6579.3413
DRJ51,OUT018,3627.744
NCU06,OUT035,4342.7993
NCV18,OUT018,1275.9833
NCC06,OUT027,3342.9219
FDZ01,OUT018,1416.7839
FDT14,OUT017,2155.466
FDD11,OUT019,546.7718
FDN09,OUT017,4090.42
NCO18,OUT010,517.741
FDZ50,OUT045,3087.1926
FDS44,OUT013,4012.1504
FDI36,OUT045,2909.3123
FDA26,OUT010,404.18658
NCY53,OUT049,1833.9658
FDF32,OUT049,3240.6096
FDF59,OUT010,299.96002
FDB20,OUT046,1263.589
DRH11,OUT035,1007.7558
FDT03,OUT049,2213.4924
NCH06,OUT035,3664.6372
FDR55,OUT049,3179.3652
FDI10,OUT035,2835.166
FDZ12,OUT045,2077.1729
FDM12,OUT049,3217.808
DRB25,OUT045,1646.6766
NCS41,OUT013,3068.0288
NCT53,OUT049,2736.1733
NCD55,OUT013,631.8784
FDY08,OUT049,2212.627
NCP55,OUT049,859.83936
FDA33,OUT013,2428.8699
FDQ33,OUT013,2683.187
FDE45,OUT027,5168.1455
FDT26,OUT013,1936.7306
NCV53,OUT049,5011.2114
FDK60,OUT027,2536.0264
NCJ29,OUT046,1305.3215
FDI15,OUT045,4501.3027
FDX21,OUT013,1694.18
FDV49,OUT019,605.1209
DRO59,OUT046,1198.432
FDZ14,OUT045,1915.7688
FDP32,OUT027,3419.6409
FDC33,OUT017,3234.4695
FDT14,OUT010,332.86218
NCN54,OUT027,2237.7495
FDR57,OUT027,3661.9978
DRK12,OUT046,618.4961
FDX52,OUT049,3132.4133
FDX08,OUT010,481.7735
FDP10,OUT010,223.898
NCP50,OUT045,1232.3884
NCL06,OUT013,4371.689
FDP25,OUT013,3603.2896
FDE53,OUT013,1633.6422
FDL27,OUT017,1251.5105
FDC35,OUT049,3787.9958
DRJ47,OUT010,581.2092
FDD16,OUT018,983.01154
NCN42,OUT049,2599.8188
FDC38,OUT027,3267.3542
NCO07,OUT045,3176.9897
FDQ20,OUT049,648.84454
FDI32,OUT046,1980.8248
FDN20,OUT010,401.6368
DRJ51,OUT027,6321.999
FDU08,OUT045,1495.0554
DRN37,OUT019,353.5301
FDD05,OUT010,333.73352
FDW15,OUT046,2473.817
FDI52,OUT046,1981.2402
DRM11,OUT049,4056.0027
NCO06,OUT045,635.999
FDU38,OUT049,3273.5261
FDU59,OUT018,2156.113
FDJ10,OUT046,2284.6194
FDM13,OUT049,1977.3961
NCJ30,OUT019,273.24564
FDM45,OUT018,1835.5732
FDP36,OUT045,787.2826
NCD30,OUT010,227.8212
FDN48,OUT017,1580.273
FDY32,OUT049,2701.5283
FDU47,OUT046,2267.4219
FDF17,OUT019,697.3623
FDP34,OUT017,2723.8018
FDA47,OUT049,2700.6343
DRD27,OUT027,2571.9668
FDW38,OUT045,928.0945
FDZ15,OUT019,328.0036
FDZ03,OUT027,5297.016
NCN19,OUT049,3117.572
FDG02,OUT035,2914.1125
FDS31,OUT035,3464.082
FDW43,OUT019,787.87524
FDZ47,OUT010,237.34874
FDO57,OUT017,2557.3645
NCL07,OUT013,615.01337
NCV42,OUT013,1706.5367
FDP40,OUT017,1903.7952
FDP48,OUT019,770.5016
FDH21,OUT017,2676.468
NCP02,OUT049,1009.68945
FDK24,OUT049,783.5287
FDC41,OUT045,1149.577
FDF08,OUT017,1413.3425
FDO49,OUT017,798.95734
FDS56,OUT027,6019.7217
FDX46,OUT018,757.6313
FDQ07,OUT013,3809.038
FDC32,OUT010,218.47466
FDT21,OUT019,551.13904
FDG58,OUT045,2359.3118
FDW14,OUT049,1396.3938
DRA12,OUT027,3448.5156
FDV27,OUT013,1340.4
DRD25,OUT013,1839.1608
DRF48,OUT027,4785.735
FDX24,OUT017,1577.5582
DRJ51,OUT046,3735.643
FDE45,OUT045,2961.1929
FDE14,OUT046,1694.0496
FDG53,OUT045,1922.9366
FDT08,OUT046,2457.305
DRC27,OUT027,5538.186
FDG20,OUT035,2895.8599
FDC21,OUT046,1611.4927
FDV31,OUT018,2647.498
FDB58,OUT045,2179.3386
FDV23,OUT046,2024.8213
FDA25,OUT019,283.1343
FDC15,OUT046,2501.5872
FDU47,OUT049,2185.3022
FDE23,OUT013,711.04004
FDS08,OUT013,2548.8916
FDW03,OUT027,2498.0803
FDJ60,OUT018,2252.9397
FDM34,OUT017,2133.3877
FDW33,OUT013,1692.4469
FDZ40,OUT013,795.38336
FDE33,OUT018,1033.8756
NCC06,OUT010,319.93832
FDU11,OUT046,1925.5522
FDL44,OUT017,2715.2866
NCZ29,OUT017,2169.0972
FDG28,OUT010,484.4166
FDL12,OUT018,749.23535
FDD52,OUT017,1646.378
FDO15,OUT013,1107.3171
NCN29,OUT027,1237.1436
FDW36,OUT013,1570.2233
FDB21,OUT046,3836.213
FDZ28,OUT013,1977.5828
FDY10,OUT035,1962.8843
DRG39,OUT017,830.78674
FDN28,OUT013,1604.6252
FDV15,OUT035,1730.8641
DRI13,OUT035,4087.6892
FDH20,OUT046,1561.4313
FDY51,OUT013,3800.9272
FDE16,OUT013,3687.6106
FDX40,OUT018,473.63202
FDC48,OUT018,1110.4545
FDS14,OUT046,2322.0151
FDX56,OUT017,4253.939
FDI10,OUT046,2759.372
FDI14,OUT013,2219.5798
DRM48,OUT013,659.27057
NCH07,OUT027,4268.0244
FDY26,OUT013,3826.816
FDD02,OUT027,2934.1143
FDM12,OUT046,3115.2754
DRF01,OUT010,210.82
FDV36,OUT046,2097.6948
DRI59,OUT013,3902.8418
FDV03,OUT018,2223.668
FDO39,OUT017,3230.8503
NCB07,OUT018,2666.586
FDH38,OUT027,3021.131
FDZ13,OUT035,779.67847
NCZ30,OUT046,2080.7385
NCA06,OUT035,620.7234
FDB04,OUT049,1360.6196
FDN50,OUT013,1491.6521
NCG06,OUT049,3803.9648
NCY17,OUT018,543.05634
FDC23,OUT046,2778.9443
FDK33,OUT049,3558.7148
FDR03,OUT049,3650.672
FDZ07,OUT045,1015.9576
FDO38,OUT013,1201.444
FDS59,OUT046,1705.9532
DRM11,OUT019,561.3257
FDX52,OUT027,5554.425
DRJ35,OUT018,736.39874
NCP53,OUT046,3861.7156
FDW15,OUT019,377.6562
DRI47,OUT045,2489.8906
DRZ11,OUT035,1969.6924
FDS02,OUT013,2992.6404
DRD49,OUT018,3799.8289
FDW38,OUT049,983.75946
FDR21,OUT019,416.85995
FDE40,OUT013,1024.8945
FDI02,OUT045,1750.3119
FDQ04,OUT045,647.9022
FDY14,OUT017,4592.24
NCT54,OUT046,1563.0911
DRD25,OUT017,1788.0475
DRE01,OUT045,4208.954
FDJ12,OUT010,696.5942
NCZ05,OUT049,1623.4865
DRB25,OUT019,249.65591
NCC31,OUT045,2513.4531
FDM16,OUT045,1189.778
DRG11,OUT049,1728.9266
FDV24,OUT027,3251.7793
FDV43,OUT046,650.27905
FDG05,OUT018,2191.2454
FDV23,OUT010,315.59827
FDI58,OUT018,1310.0696
FDQ11,OUT017,4751.7974
FDC05,OUT027,5669.608
FDF40,OUT013,3976.6924
FDU02,OUT018,3356.363
FDT32,OUT013,3103.049
NCF06,OUT017,3368.1602
FDT46,OUT013,746.9761
FDR58,OUT010,203.55444
FDY04,OUT046,2484.6548
FDT58,OUT045,2536.3103
FDE46,OUT049,2437.0637
DRH11,OUT017,963.841
DRI51,OUT046,2894.3816
FDC35,OUT017,3503.3015
FDP45,OUT035,3936.7954
FDC45,OUT017,2768.4297
FDU01,OUT045,2798.6099
FDJ53,OUT010,335.82422
FDJ46,OUT017,2832.7578
FDX07,OUT013,3162.6128
NCI30,OUT049,3732.9622
FDE47,OUT027,3513.4788
FDV48,OUT045,1229.0964
FDN16,OUT019,277.676
FDM52,OUT013,2511.346
FDA32,OUT027,5221.1367
FDH05,OUT017,4344.121
FDW25,OUT010,174.77023
FDQ09,OUT046,1919.9819
NCM17,OUT010,146.9183
DRM59,OUT046,2292.3542
FDV47,OUT027,2253.4204
DRE15,OUT035,1267.646
FDS25,OUT010,281.1273
NCZ05,OUT018,1370.878
NCV05,OUT019,271.01892
DRM37,OUT046,3282.4902
FDV58,OUT027,6619.374
FDN22,OUT027,5740.5405
NCO06,OUT049,648.898
FDT56,OUT019,182.72395
FDM02,OUT013,1354.4052
FDA09,OUT046,3042.6807
NCC06,OUT035,2201.9028
NCL54,OUT049,3041.319
NCB55,OUT017,924.6495
FDB12,OUT017,1716.3796
NCA54,OUT049,3064.3872
NCS38,OUT049,1971.7946
FDC02,OUT049,4605.677
FDK44,OUT019,380.41357
FDE16,OUT035,3909.9407
NCS05,OUT035,2245.3467
FDZ59,OUT045,2675.61
FDI20,OUT017,3831.276
FDQ14,OUT046,2376.686
FDF53,OUT017,3232.5344
FDW25,OUT017,1489.3008
NCQ43,OUT010,225.11394
FDX52,OUT013,3086.576
FDE28,OUT045,4041.897
FDN15,OUT017,2239.0464
FDO28,OUT017,1928.1022
FDQ33,OUT045,2552.9612
FDM22,OUT010,170.86948
FDJ03,OUT017,801.2749
FDI16,OUT045,876.85034
FDI09,OUT027,7412.129
FDX55,OUT013,3400.793
FDS23,OUT027,3496.5618
DRC12,OUT045,2906.373
FDH41,OUT049,3576.3433
FDN01,OUT013,2741.5725
FDV55,OUT045,2402.4656
NCJ19,OUT013,859.96606
NCY29,OUT010,166.57388
FDP03,OUT018,1872.901
FDZ52,OUT045,1673.1294
FDH31,OUT010,249.40219
FDQ19,OUT018,3737.3105
FDS15,OUT035,1726.0443
FDN32,OUT017,3467.1387
FDH32,OUT049,1618.8805
FDF33,OUT017,1790.7788
FDJ22,OUT046,2926.8062
FDG56,OUT010,177.33916
FDC05,OUT046,3068.8657
FDK09,OUT013,3927.7605
NCV29,OUT045,2771.8816
NCC43,OUT019,539.86664
NCA42,OUT049,2826.9373
FDC10,OUT046,1908.4454
FDC16,OUT013,1309.0875
NCL17,OUT013,2115.2224
FDA51,OUT035,1984.4856
FDW01,OUT017,2556.8164
NCF30,OUT045,2050.3354
FDN49,OUT013,642.27124
FDY20,OUT045,1357.1897
FDC15,OUT045,2513.6199
FDY24,OUT046,1068.715
NCG43,OUT017,1533.9475
FDA48,OUT013,3701.251
NCF55,OUT017,649.4917
FDL38,OUT049,1419.2184
NCQ29,OUT018,3138.1675
FDC34,OUT017,2728.7393
FDP36,OUT027,1500.9653
FDN50,OUT010,234.1226
FDO23,OUT049,1459.8628
FDT56,OUT013,863.9726
FDT13,OUT027,5335.161
FDZ03,OUT013,3280.1504
FDQ03,OUT010,475.2404
FDU44,OUT045,2632.2993
FDD03,OUT049,3791.017
NCH30,OUT013,1718.9462
FDS60,OUT010,266.82092
FDG08,OUT046,2957.2593
FDX38,OUT017,785.1071
FDD22,OUT017,1949.5461
FDW51,OUT013,3576.1985
FDL09,OUT017,2705.5894
FDZ60,OUT045,1492.9216
NCH07,OUT046,2614.2488
NCQ41,OUT049,3435.3794
FDW04,OUT049,2083.2695
FDI08,OUT027,6192.628
FDR19,OUT019,407.37485
FDV13,OUT046,1317.9534
FDB52,OUT017,3590.0408
FDZ48,OUT027,3061.8367
NCO14,OUT049,784.2058
FDZ50,OUT013,3521.4878
FDN27,OUT019,311.6811
FDQ60,OUT013,2051.5132
FDR49,OUT017,766.25574
DRJ35,OUT027,1685.0015
DRI49,OUT017,1344.3704
FDB47,OUT017,4036.7837
FDP37,OUT010,309.23343
FDR26,OUT049,2404.4048
FDY31,OUT019,335.8214
FDC11,OUT045,1289.5397
DRP47,OUT035,4308.208
NCY54,OUT018,2692.5012
FDR27,OUT046,2195.5608
FDQ21,OUT019,280.97028
NCQ29,OUT035,3640.1404
FDJ02,OUT046,2456.1987
FDE21,OUT018,1680.7814
FDM39,OUT046,2911.8098
FDZ01,OUT017,1829.6317
NCB19,OUT018,1362.3961
FDU03,OUT046,2793.6414
FDP27,OUT049,3560.5825
DRF01,OUT045,2219.0679
FDM03,OUT049,1650.6261
FDV01,OUT046,2458.8396
FDS16,OUT046,2527.9097
FDO45,OUT035,1491.2611
NCX06,OUT035,3227.8208
FDP13,OUT046,661.32715
NCR38,OUT018,3773.3755
FDA01,OUT013,829.4096
FDT26,OUT017,1873.2915
FDD44,OUT027,7218.7617
FDB26,OUT013,832.0302
FDP45,OUT019,625.7489
NCP55,OUT046,868.1265
FDT23,OUT017,1335.5024
FDO51,OUT045,649.4231
FDA44,OUT046,830.9615
NCJ31,OUT018,3509.7703
FDX37,OUT045,1520.888
NCD18,OUT049,3862.8945
FDN40,OUT027,3291.3784
FDL33,OUT017,2988.446
DRF48,OUT035,2888.6897
FDW08,OUT035,1740.5773
FDX39,OUT018,2909.8308
FDB38,OUT049,2573.651
FDY46,OUT018,2769.5242
NCB06,OUT049,2792.7415
FDA34,OUT035,3151.015
FDA35,OUT045,2007.0703
FDQ07,OUT035,3644.9106
FDU32,OUT045,1929.0529
FDU26,OUT013,1916.6371
FDU13,OUT010,390.95877
FDO09,OUT035,4415.2505
FDW03,OUT019,214.78441
FDB38,OUT013,2539.8154
FDL26,OUT010,386.94772
NCN43,OUT045,2077.6453
FDH08,OUT045,3508.33
NCC31,OUT019,388.67365
FDH14,OUT035,2247.3462
FDL40,OUT017,1575.5922
FDD20,OUT035,2300.4321
NCV53,OUT035,4943.057
FDD16,OUT045,1069.2273
FDP24,OUT035,1977.9619
FDQ25,OUT045,2718.149
FDM38,OUT035,983.4704
NCT18,OUT010,452.3234
FDM34,OUT049,2102.0996
DRH37,OUT010,426.13638
NCE07,OUT013,2071.8303
FDG12,OUT013,1905.5801
FDB59,OUT010,491.20987
FDS10,OUT018,2585.8235
FDN21,OUT010,403.46277
FDM02,OUT045,1338.8534
FDO44,OUT049,1879.338
NCN17,OUT017,1683.8531
FDH16,OUT018,1294.5568
FDL44,OUT046,2610.7026
FDY47,OUT017,2057.358
DRI39,OUT046,884.4515
NCX54,OUT018,1439.9564
FDE59,OUT046,617.01373
FDO46,OUT045,2706.5476
DRE13,OUT046,1395.9974
FDW14,OUT013,1307.8739
FDF35,OUT046,1649.5117
FDO50,OUT019,263.05823
DRF49,OUT017,1924.6566
FDT60,OUT049,2029.2013
FDP38,OUT045,696.0632
FDA31,OUT027,4565.3057
FDY52,OUT010,105.1445
FDD03,OUT027,6314.913
FDN52,OUT018,1238.8468
FDU20,OUT010,322.01663
FDD22,OUT035,1762.0845
NCB55,OUT019,159.29144
FDN27,OUT045,1531.9767
FDD16,OUT013,1191.4752
FDW48,OUT046,1178.9474
DRN35,OUT045,618.27203
FDX25,OUT049,3090.8594
DRD49,OUT049,4042.7559
FDE21,OUT019,336.08707
FDN44,OUT035,3102.3354
DRC01,OUT049,800.6911
NCK30,OUT046,3959.1724
FDU39,OUT013,831.6311
FDB49,OUT013,1546.3013
FDS12,OUT045,2036.6957
FDR57,OUT018,2220.439
FDX22,OUT027,5903.296
FDC60,OUT013,1550.9446
NCE42,OUT049,2933.6611
NCK42,OUT049,3430.6814
DRE01,OUT017,3839.318
FDE57,OUT018,1879.8993
DRK59,OUT019,329.9345
FDB10,OUT027,5732.7217
FDQ25,OUT046,2772.8914
FDY26,OUT017,4193.9526
FDG28,OUT049,3899.0488
FDM14,OUT049,1751.4963
NCH29,OUT049,1636.643
FDD48,OUT049,2019.4912
FDC17,OUT045,3591.512
DRH49,OUT027,2112.9465
FDN44,OUT018,2345.9749
FDC29,OUT045,1855.8484
DRK01,OUT019,261.82056
FDD48,OUT017,2067.6394
FDB59,OUT013,2802.0479
FDY45,OUT010,637.3061
FDX60,OUT035,1288.0223
FDT09,OUT010,341.50214
DRB24,OUT018,2171.4897
FDL13,OUT035,4031.9143
FDN16,OUT035,1754.792
FDK57,OUT013,2043.9725
FDO22,OUT027,2113.93
FDC57,OUT010,657.09985
FDZ13,OUT027,1408.1592
FDW27,OUT013,2264.8135
FDX10,OUT049,662.21735
FDY08,OUT018,1937.7784
FDA49,OUT017,1340.8074
FDC32,OUT018,1281.3002
FDO04,OUT035,906.2358
NCZ54,OUT013,2697.0928
FDY40,OUT045,739.69366
FDW36,OUT045,1514.1658
FDE11,OUT017,3302.512
DRE37,OUT045,3014.4453
NCK19,OUT017,3056.1184
FDT19,OUT035,3058.346
FDE56,OUT045,1014.56635
FDZ57,OUT010,247.48456
FDB35,OUT035,1600.7139
FDF09,OUT010,53.430576
FDO34,OUT046,2775.6953
FDA55,OUT046,3865.9011
NCM18,OUT035,1028.1337
FDJ20,OUT019,250.52078
DRQ35,OUT019,281.81888
FDG02,OUT013,3002.3328
NCU29,OUT018,2264.6055
FDL27,OUT027,1744.5267
NCA54,OUT035,3087.833
FDJ32,OUT035,999.66504
FDB21,OUT019,687.47577
FDR46,OUT035,2563.6394
FDZ32,OUT046,1675.9193
DRF36,OUT017,3680.845
NCU54,OUT017,3876.042
NCI31,OUT017,686.3195
DRA59,OUT035,3220.1624
NCC55,OUT045,588.22437
FDE44,OUT018,627.7474
NCN26,OUT018,1616.3921
FDC11,OUT049,1274.267
FDV24,OUT035,2056.893
FDR40,OUT019,207.07861
NCQ17,OUT049,2775.9727
FDC46,OUT045,3119.7031
NCM18,OUT046,1028.7461
FDK16,OUT046,1582.5651
FDI28,OUT017,1313.7195
FDS11,OUT018,3204.2205
DRD13,OUT046,1030.981
FDL36,OUT035,1419.5277
FDI27,OUT013,699.54474
FDJ53,OUT019,293.23193
FDS44,OUT045,4086.4412
FDE28,OUT046,3682.836
FDQ33,OUT018,2296.6902
FDB37,OUT017,4598.891
FDQ31,OUT045,1337.4563
NCQ05,OUT046,2490.5186
FDE10,OUT013,2076.193
FDF38,OUT017,624.39294
FDE50,OUT019,550.9828
DRG37,OUT010,423.32474
NCH06,OUT049,3588.5435
FDY14,OUT045,4567.821
FDO27,OUT017,1690.9741
FDQ19,OUT049,4319.104
FDZ26,OUT019,495.18982
FDN51,OUT013,4896.45
FDK20,OUT035,2155.156
FDD40,OUT018,2712.792
DRI25,OUT018,699.5406
FDH56,OUT017,1941.5378
FDI36,OUT027,5641.1367
DRH11,OUT018,747.6528
NCV18,OUT017,1508.3007
DRI01,OUT049,3171.6338
DRE48,OUT049,3356.7844
FDS51,OUT035,1087.0608
FDM38,OUT017,851.02185
FDB60,OUT027,5418.6934
FDY58,OUT035,3856.2307
FDY22,OUT045,2249.0857
FDF11,OUT027,6370.498
FDZ51,OUT035,1557.2634
FDQ45,OUT017,3234.467
FDF17,OUT035,3255.2817
NCF31,OUT027,3764.7283
FDA37,OUT013,1963.6389
FDO51,OUT046,696.4003
FDF34,OUT013,2835.6963
FDD57,OUT018,1266.5828
FDO37,OUT046,4133.3633
FDR49,OUT049,780.32715
FDS39,OUT049,2168.4016
FDI48,OUT027,1555.8887
DRM35,OUT049,3053.905
FDV57,OUT035,3373.8103
FDZ55,OUT013,2499.0662
FDI28,OUT035,1360.145
FDS21,OUT045,1028.1183
FDT34,OUT013,1723.3033
DRI25,OUT035,864.11145
FDT47,OUT010,337.91214
DRH39,OUT045,1097.6628
NCD54,OUT045,2078.4348
FDU16,OUT027,2309.9258
NCW29,OUT045,2105.303
FDV25,OUT027,5950.874
FDM56,OUT035,1733.9258
FDZ04,OUT027,1847.899
FDG59,OUT019,74.85621
FDI56,OUT045,1391.8235
FDS33,OUT035,1537.3036
FDC23,OUT049,2900.7666
FDT11,OUT049,3228.5242
FDG17,OUT045,4227.6245
FDZ44,OUT045,1715.3739
FDJ52,OUT013,2530.742
DRI23,OUT046,2440.2412
DRE15,OUT010,205.02675
NCF07,OUT013,1637.5198
NCR29,OUT049,872.8141
FDE44,OUT019,143.75502
FDT23,OUT035,1404.835
NCG06,OUT017,3565.4773
NCU41,OUT010,502.52206
FDH46,OUT017,1739.3992
FDV31,OUT013,2966.7114
NCT41,OUT027,4070.0166
FDE22,OUT027,4188.806
FDC26,OUT045,1608.2134
DRF51,OUT017,686.12506
NCY53,OUT019,340.18915
FDY21,OUT017,3538.927
FDL27,OUT013,988.62585
FDZ34,OUT049,3320.0122
NCF43,OUT010,389.81168
FDC21,OUT035,1663.5936
FDL26,OUT013,2475.9348
FDT25,OUT010,291.77365
NCR30,OUT046,1111.2753
DRL23,OUT019,260.81387
NCR05,OUT049,3103.1973
NCE19,OUT018,756.11395
FDY07,OUT035,638.1519
FDB10,OUT017,3919.0332
