Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW15,OUT045,2387.726593017578
NCT53,OUT045,2559.8582458496094
NCG55,OUT027,3034.5740966796875
FDD48,OUT035,2034.7417602539062
FDG47,OUT049,4117.226257324219
FDI21,OUT017,1127.6109619140625
FDT27,OUT017,3893.9554443359375
DRO35,OUT013,1895.6367797851562
FDD33,OUT017,3895.007568359375
FDC04,OUT035,4056.8359985351562
FDY34,OUT013,2640.2345581054688
DRJ49,OUT049,2099.6663208007812
FDE05,OUT049,2492.4279174804688
FDU31,OUT017,3710.0330200195312
NCN19,OUT027,5120.960998535156
FDK56,OUT027,5201.889709472656
FDK58,OUT017,1717.4781188964844
NCJ42,OUT035,1711.8969116210938
FDZ34,OUT027,5206.262145996094
FDA52,OUT018,2642.074676513672
NCR29,OUT013,875.6663665771484
FDT48,OUT035,3173.5769653320312
DRJ51,OUT019,605.0603637695312
NCS54,OUT046,2963.624755859375
FDV01,OUT035,2404.9855041503906
DRG51,OUT027,4248.973693847656
NCG42,OUT013,2070.4736938476562
FDA51,OUT049,1931.2810974121094
FDV19,OUT010,417.8759460449219
NCT18,OUT045,3038.3759765625
NCS41,OUT045,2994.6730346679688
FDO03,OUT046,3963.3041381835938
FDL12,OUT010,210.71569061279297
FDY37,OUT010,381.38968658447266
FDI58,OUT049,1527.9853210449219
FDT28,OUT018,2201.07275390625
NCC42,OUT010,348.2048873901367
FDO01,OUT017,1907.2352905273438
FDJ02,OUT013,2422.65869140625
FDQ04,OUT018,492.6997375488281
DRL47,OUT013,2009.1959838867188
FDZ32,OUT035,1776.8109741210938
FDC35,OUT035,3653.10107421875
FDX14,OUT045,1102.2271423339844
FDZ35,OUT013,1688.0513610839844
FDL14,OUT013,2465.977264404297
FDO04,OUT049,902.5381927490234
DRK11,OUT017,2465.3353881835938
FDB44,OUT018,3149.6728515625
FDZ50,OUT049,3219.7283935546875
FDI12,OUT027,2525.686279296875
FDU43,OUT017,3909.3755493164062
FDD58,OUT010,268.5192337036133
FDB27,OUT017,3174.0704956054688
FDB04,OUT018,1120.6256256103516
NCO17,OUT013,1901.1875915527344
FDL12,OUT017,945.8531646728516
DRJ13,OUT049,2657.6930541992188
FDD57,OUT045,1495.4624328613281
FDW19,OUT035,1896.8822937011719
DRD27,OUT018,1376.9754943847656
FDH27,OUT027,3827.6357421875
NCW30,OUT027,5601.058898925781
FDR40,OUT018,1096.0425720214844
FDG05,OUT013,2520.9463500976562
NCY41,OUT019,40.360702991485596
FDI38,OUT018,3203.9906005859375
FDR20,OUT046,693.6639556884766
FDE09,OUT017,1807.5606384277344
FDN50,OUT019,280.91706466674805
DRF27,OUT045,2360.6742553710938
DRF51,OUT013,675.5485382080078
NCO02,OUT019,205.07572174072266
FDB51,OUT027,1857.6591796875
FDJ50,OUT013,841.2264862060547
FDN52,OUT013,1354.29345703125
FDX14,OUT013,1246.4277954101562
FDT27,OUT019,513.4447402954102
FDV10,OUT013,636.7652816772461
FDU33,OUT046,753.162841796875
FDU58,OUT046,3133.6194458007812
NCP42,OUT027,5274.197265625
FDL51,OUT027,5637.5908203125
DRH15,OUT027,1244.8382568359375
FDU16,OUT017,1369.0172119140625
FDW15,OUT017,2518.8427124023438
FDQ44,OUT045,1941.1690979003906
NCI06,OUT027,4921.669738769531
DRK23,OUT019,658.5707015991211
FDC28,OUT035,1795.7223510742188
NCY17,OUT019,49.509817123413086
NCV05,OUT018,2149.822723388672
FDM34,OUT019,327.1367416381836
DRD60,OUT027,5232.6690673828125
FDT38,OUT046,1296.2142944335938
FDQ57,OUT018,2117.4426879882812
FDE59,OUT027,1137.4446105957031
NCM43,OUT046,2692.9889526367188
DRI51,OUT049,2882.5338745117188
NCG30,OUT017,2035.0314636230469
NCK54,OUT035,2026.8693542480469
FDQ16,OUT019,285.18835830688477
FDI36,OUT013,3156.2222290039062
FDX16,OUT027,3815.0746459960938
FDA34,OUT046,2871.5994262695312
FDJ48,OUT018,3453.4683837890625
FDU47,OUT035,2290.908905029297
FDS39,OUT046,2228.7343139648438
FDD11,OUT046,3856.4269409179688
FDM16,OUT027,2123.6244506835938
FDU56,OUT018,2872.6121215820312
FDQ32,OUT017,2080.5967712402344
DRK35,OUT013,663.6398773193359
FDA58,OUT049,3793.2574462890625
DRG48,OUT019,281.56689071655273
FDT59,OUT010,683.7406921386719
FDQ31,OUT019,253.02128219604492
FDS51,OUT018,817.9614868164062
FDW32,OUT027,2330.1419982910156
FDI15,OUT027,6690.623046875
NCV30,OUT017,993.0341033935547
DRG25,OUT049,3259.6611328125
FDT02,OUT013,675.9772033691406
FDO33,OUT027,3029.460693359375
FDP38,OUT035,854.0319213867188
FDZ45,OUT035,3267.4067993164062
NCA54,OUT027,4944.773010253906
FDU33,OUT017,802.6447296142578
FDN58,OUT017,3875.5353393554688
FDI05,OUT045,1189.3722534179688
FDM57,OUT019,251.5688362121582
NCS42,OUT027,2539.720916748047
FDB57,OUT045,3607.8222045898438
FDC03,OUT045,3085.3748168945312
FDZ58,OUT013,1993.7855224609375
NCK29,OUT045,1976.6148071289062
NCR53,OUT045,3563.4389038085938
FDE26,OUT027,3893.8468017578125
FDU52,OUT049,2468.2801818847656
FDE41,OUT027,2389.823455810547
FDU38,OUT018,2819.689453125
FDA52,OUT017,2915.254150390625
FDW46,OUT046,1016.6713256835938
DRI59,OUT035,3828.2451171875
FDT38,OUT035,1339.027816772461
FDL33,OUT018,2812.7855224609375
FDQ01,OUT027,6121.850341796875
FDJ08,OUT046,3091.2224731445312
FDQ47,OUT049,699.1461639404297
NCZ18,OUT013,4032.4146118164062
FDE29,OUT017,990.4316253662109
FDF10,OUT027,3909.0546264648438
FDC48,OUT049,1371.82470703125
FDY58,OUT013,3900.4547119140625
NCX30,OUT010,1022.8313140869141
FDV11,OUT013,2852.3235473632812
FDT46,OUT046,711.8897399902344
DRD01,OUT019,175.79146766662598
FDQ11,OUT013,4000.23828125
NCM41,OUT017,1487.7416687011719
NCC55,OUT013,653.0194854736328
FDG45,OUT027,5597.99658203125
NCQ54,OUT049,2859.6900024414062
FDM34,OUT045,1966.9210205078125
FDD17,OUT019,581.4805145263672
FDN38,OUT027,6412.3232421875
FDB53,OUT018,2243.0700073242188
NCL06,OUT035,4285.422912597656
NCV18,OUT019,277.8067855834961
FDX25,OUT013,3187.2955322265625
FDB39,OUT046,861.1187744140625
FDC33,OUT049,3236.6362915039062
NCO14,OUT018,460.6404113769531
FDA58,OUT027,5954.747802734375
NCQ02,OUT017,3237.8756713867188
NCR53,OUT017,3825.4306030273438
FDN52,OUT046,1389.7438049316406
FDG26,OUT046,3929.9734497070312
FDE23,OUT027,1352.1199645996094
DRI37,OUT013,896.7495269775391
DRH37,OUT018,2395.0695190429688
FDO01,OUT035,2000.8397521972656
FDK45,OUT049,1898.0066223144531
FDP23,OUT049,3633.2178955078125
FDM33,OUT035,3724.505859375
FDD36,OUT017,2056.2381286621094
FDL56,OUT017,1353.5582275390625
FDT27,OUT010,525.9652404785156
FDG52,OUT017,734.2152099609375
NCL42,OUT035,4103.6976318359375
DRJ24,OUT046,3081.1788330078125
FDV38,OUT046,837.4512176513672
FDT35,OUT045,2688.5758056640625
FDY51,OUT045,3449.0350341796875
FDC37,OUT017,1700.6339111328125
NCP43,OUT013,3011.8760375976562
FDO33,OUT045,1813.5666809082031
FDW04,OUT018,1818.3508605957031
NCC31,OUT046,2410.9252014160156
FDK22,OUT049,3611.0645751953125
FDJ50,OUT017,933.2882843017578
FDV13,OUT017,1418.7823486328125
DRL60,OUT017,2443.6542358398438
FDW03,OUT017,1736.7410278320312
FDY27,OUT035,2914.8165893554688
FDB39,OUT027,1592.4474487304688
FDU59,OUT045,2401.7149963378906
FDZ57,OUT049,2167.0018005371094
FDO21,OUT049,3536.7266235351562
FDS43,OUT018,2848.8411865234375
FDU28,OUT010,469.18895721435547
FDC51,OUT010,360.2266387939453
FDW16,OUT010,273.2954902648926
FDP32,OUT010,304.7633247375488
FDB60,OUT019,460.3779067993164
NCQ30,OUT046,1998.830810546875
FDD26,OUT049,3241.026123046875
FDI44,OUT045,1235.626205444336
DRH23,OUT046,862.1702423095703
FDO44,OUT046,1784.0846252441406
FDG04,OUT046,3045.66845703125
FDM32,OUT027,2551.3839721679688
FDM09,OUT013,2714.7814331054688
FDZ47,OUT013,1535.8094482421875
FDM40,OUT027,3478.8585205078125
FDY48,OUT017,1688.3759765625
NCM30,OUT045,636.8661270141602
FDX36,OUT010,609.4306640625
DRF03,OUT017,691.5474548339844
FDN51,OUT049,4416.6983642578125
FDM57,OUT049,1319.2121276855469
FDB35,OUT049,1531.2046813964844
FDY13,OUT027,2196.585205078125
FDA37,OUT017,2099.0494079589844
NCX53,OUT017,2266.8191833496094
FDD59,OUT018,1096.2898559570312
FDX10,OUT019,29.239147424697876
FDC03,OUT018,2869.6376953125
FDW43,OUT035,3943.126220703125
FDW10,OUT046,2526.952423095703
FDY14,OUT027,6177.5921630859375
FDV43,OUT045,696.5680236816406
FDO40,OUT013,2472.05419921875
FDP46,OUT027,2497.7438049316406
NCE43,OUT019,456.0509948730469
FDD05,OUT035,2030.3648071289062
FDJ60,OUT010,391.1013946533203
DRE27,OUT018,1311.137680053711
FDO11,OUT035,4222.889099121094
DRG11,OUT027,2713.0113525390625
FDK33,OUT010,619.0814361572266
DRM23,OUT045,2708.3492431640625
FDJ02,OUT027,3744.4124145507812
NCZ05,OUT045,1583.9531860351562
NCL30,OUT013,2078.0896606445312
FDZ19,OUT018,2489.790252685547
FDM45,OUT049,2078.1446838378906
FDO36,OUT046,2848.576416015625
NCK31,OUT045,733.9957427978516
DRJ37,OUT045,2401.9281311035156
FDP24,OUT018,1714.5862121582031
FDF46,OUT013,1883.8125305175781
FDX46,OUT019,183.6355857849121
NCL18,OUT045,2998.8173217773438
FDJ26,OUT013,3525.052490234375
FDJ07,OUT045,1808.450439453125
FDY15,OUT013,2407.9147338867188
DRG01,OUT045,1136.4532470703125
FDF58,OUT045,979.5776519775391
FDZ14,OUT019,317.29969024658203
FDP31,OUT049,886.0961151123047
FDH45,OUT013,689.5384979248047
FDA09,OUT010,506.8621368408203
FDW31,OUT035,3217.14306640625
FDA57,OUT046,680.364013671875
NCE55,OUT035,2881.3662109375
FDC17,OUT019,606.453971862793
FDC59,OUT013,965.2423706054688
FDA22,OUT013,2687.7015380859375
FDK52,OUT035,3731.0484008789062
NCM26,OUT046,2462.036590576172
NCT53,OUT035,2753.3091430664062
FDW45,OUT018,2218.7962036132812
NCI18,OUT035,3728.0272216796875
FDE38,OUT018,2319.8299865722656
FDF08,OUT019,289.7011909484863
FDY58,OUT010,574.479133605957
FDF58,OUT019,228.0754852294922
FDX39,OUT017,3852.8803100585938
FDB44,OUT049,3676.0289306640625
FDF28,OUT013,2098.3595581054688
FDE39,OUT013,1894.2584838867188
FDT37,OUT018,4024.2291259765625
FDZ45,OUT017,3345.2167358398438
FDO40,OUT035,2612.9992065429688
FDM57,OUT027,2335.7657775878906
DRG36,OUT017,2931.8486328125
FDY36,OUT010,252.87795639038086
DRL60,OUT027,3843.5353393554688
FDS25,OUT019,311.0445098876953
DRF49,OUT027,2982.7252197265625
FDP16,OUT045,3827.9655151367188
FDS60,OUT049,2671.9029541015625
FDU15,OUT027,1032.1444091796875
FDK43,OUT046,2077.3516235351562
FDN25,OUT046,912.0980987548828
FDE53,OUT049,1675.0349426269531
FDB22,OUT013,2434.712860107422
FDE39,OUT017,1983.1024475097656
FDX35,OUT035,4083.3641357421875
NCG54,OUT049,2816.3680419921875
FDH27,OUT035,2487.1800537109375
NCK42,OUT013,3414.290771484375
FDS25,OUT049,1750.7086486816406
FDI10,OUT018,2579.436065673828
FDU35,OUT035,1694.1633605957031
FDI04,OUT017,3337.543701171875
DRK23,OUT035,4107.921875
FDB53,OUT019,406.1480484008789
FDY02,OUT049,4100.864685058594
FDM60,OUT035,697.8471069335938
NCJ31,OUT010,514.0000801086426
DRP35,OUT017,2045.5655517578125
NCQ30,OUT018,1745.9523010253906
DRL11,OUT010,371.47277069091797
FDU01,OUT013,3050.7991943359375
FDR39,OUT035,3101.7314453125
FDO08,OUT046,2598.312744140625
FDC02,OUT045,4299.807434082031
NCZ29,OUT035,2143.5062255859375
FDF29,OUT010,383.97753143310547
FDZ23,OUT017,3212.041259765625
NCU53,OUT018,2205.9388122558594
NCW30,OUT013,4114.199768066406
NCM26,OUT027,3957.1334228515625
FDV50,OUT027,3162.083251953125
FDW15,OUT049,2478.5718994140625
FDI35,OUT027,5317.6416015625
FDO11,OUT017,4234.287292480469
FDN48,OUT046,1486.4511108398438
NCA17,OUT049,2420.2120361328125
NCN54,OUT013,1262.9146728515625
FDP22,OUT013,790.4866485595703
NCB54,OUT035,2138.1195678710938
FDD08,OUT045,621.9964294433594
DRM48,OUT010,38.77754259109497
FDG41,OUT027,2984.895263671875
FDE44,OUT027,1397.9808349609375
FDE26,OUT035,2496.8176879882812
NCS38,OUT013,1901.8611145019531
NCJ54,OUT018,3435.2611694335938
FDI40,OUT019,276.82603454589844
FDN45,OUT018,3330.9176025390625
FDU43,OUT046,3763.6809692382812
FDI04,OUT010,523.708740234375
NCC07,OUT018,1390.071533203125
NCC07,OUT019,296.4961700439453
NCD18,OUT045,3766.9469604492188
FDU55,OUT035,4470.7115478515625
FDX59,OUT035,696.4888763427734
FDR52,OUT049,3217.390625
NCP17,OUT013,986.1573486328125
FDQ32,OUT045,2000.8432922363281
NCT17,OUT049,3250.00341796875
FDO10,OUT049,939.8311614990234
FDE32,OUT049,669.3144149780273
FDN44,OUT045,2617.3360595703125
FDH02,OUT035,1542.0176391601562
FDK60,OUT013,1577.2804870605469
FDS24,OUT019,178.94678115844727
FDL03,OUT010,461.42149353027344
FDB46,OUT027,5634.2069091796875
FDO48,OUT049,3831.589599609375
FDZ39,OUT049,1662.5579528808594
FDT02,OUT027,1169.8038024902344
FDC50,OUT013,1468.7765502929688
FDP39,OUT035,873.6460266113281
DRG15,OUT018,791.7617950439453
FDP10,OUT018,1404.4390869140625
FDF53,OUT027,5398.7861328125
FDN34,OUT045,2724.3257446289062
FDK02,OUT045,1962.8292541503906
FDC23,OUT045,2839.8727416992188
FDJ10,OUT019,336.44422912597656
FDE53,OUT035,1780.3377380371094
FDR25,OUT035,4574.726318359375
FDW50,OUT046,2640.818359375
FDS09,OUT049,845.8882751464844
FDW49,OUT010,415.1342315673828
FDU51,OUT046,2891.5003662109375
FDF28,OUT018,1814.6817626953125
NCY30,OUT018,2641.1146240234375
FDD44,OUT045,4154.9122314453125
FDX09,OUT017,2904.0829467773438
NCF30,OUT013,2060.268096923828
FDZ50,OUT019,536.6172332763672
FDW37,OUT013,1354.0896453857422
FDD11,OUT049,3918.312255859375
DRH39,OUT018,1005.5023803710938
FDA36,OUT049,3025.5658569335938
NCG43,OUT049,1399.182373046875
FDF02,OUT035,1682.9707946777344
FDP57,OUT027,2641.5816040039062
NCE42,OUT017,3818.4193115234375
NCR38,OUT027,6097.9451904296875
FDP03,OUT019,316.2548484802246
FDO51,OUT035,750.4632720947266
NCQ42,OUT046,1979.8066711425781
NCM41,OUT046,1415.5306396484375
FDH48,OUT027,2226.6617431640625
DRF60,OUT046,3754.984130859375
FDJ27,OUT035,1672.5593872070312
FDQ14,OUT013,2438.9928283691406
FDN27,OUT017,1738.0659484863281
NCQ02,OUT046,3039.0405883789062
FDJ33,OUT049,2079.8585815429688
FDP07,OUT027,5253.859680175781
DRE01,OUT049,3989.707763671875
FDU36,OUT045,1544.9819641113281
FDL28,OUT017,3918.0230102539062
NCX53,OUT046,2186.0634155273438
FDZ39,OUT013,1619.9495849609375
NCP42,OUT013,3154.5167846679688
FDJ14,OUT035,1377.4317932128906
FDK04,OUT049,917.6314697265625
NCC19,OUT017,3051.3930053710938
FDS09,OUT018,631.5276641845703
FDZ02,OUT046,1609.1744995117188
FDD35,OUT018,1817.6976013183594
NCY42,OUT017,2470.5158081054688
FDB05,OUT045,3566.5390625
FDF20,OUT035,3323.18212890625
NCO41,OUT018,1367.8201904296875
FDC40,OUT027,2210.0059509277344
FDV58,OUT045,2563.7247924804688
FDZ57,OUT045,2041.8464050292969
DRM35,OUT046,2870.57861328125
DRN36,OUT018,1299.4086456298828
FDQ13,OUT046,1303.961685180664
DRO35,OUT010,324.7674102783203
NCD43,OUT035,1782.3441467285156
FDA51,OUT018,1680.1248168945312
NCX17,OUT027,6186.423583984375
NCZ17,OUT049,723.5169525146484
FDR11,OUT027,4154.894775390625
FDW34,OUT049,4026.511474609375
FDN50,OUT017,1497.0309753417969
FDS09,OUT046,791.0383453369141
FDS48,OUT018,2122.0383911132812
FDL44,OUT049,2654.4176635742188
DRF48,OUT018,2735.0555419921875
FDA14,OUT018,2206.7387084960938
NCD30,OUT049,1538.3970642089844
FDI16,OUT017,884.5101623535156
NCG06,OUT035,4299.5059814453125
DRZ24,OUT035,2194.7732543945312
NCS17,OUT045,1467.6139526367188
FDB37,OUT045,3862.7520751953125
FDE10,OUT035,2102.436553955078
FDC57,OUT045,2986.3588256835938
FDM12,OUT018,2844.7307739257812
FDE24,OUT049,2233.1111450195312
FDW22,OUT045,3501.013916015625
DRD01,OUT027,1532.2200012207031
NCZ18,OUT027,6264.190185546875
FDN49,OUT045,691.2096405029297
FDR22,OUT035,1990.9835205078125
FDV08,OUT019,20.46794605255127
FDY39,OUT046,3566.7982788085938
FDV36,OUT049,2045.7218322753906
FDO60,OUT045,700.3703460693359
FDU04,OUT027,3112.7943725585938
FDR20,OUT027,1332.9483032226562
FDW19,OUT019,328.10665130615234
FDU40,OUT049,2728.3025512695312
FDK15,OUT045,1495.929443359375
DRF15,OUT035,2446.0866088867188
FDQ25,OUT017,2874.2115478515625
FDI48,OUT019,137.71775245666504
FDS49,OUT046,1288.32763671875
FDV22,OUT046,2629.1698608398438
NCV42,OUT046,1738.7005004882812
FDX26,OUT046,3107.9055786132812
FDI33,OUT018,1185.3406219482422
FDZ14,OUT049,2071.8724670410156
FDG10,OUT013,913.32373046875
FDM38,OUT018,640.6763916015625
FDG26,OUT027,6139.261474609375
FDH46,OUT035,1730.7920837402344
FDN13,OUT018,1364.677490234375
FDU57,OUT035,2507.2455139160156
NCI06,OUT046,2906.5906982421875
FDM38,OUT045,888.3118896484375
NCG42,OUT010,316.55707931518555
FDL39,OUT045,2888.1089477539062
FDT31,OUT019,535.2637710571289
FDV59,OUT013,3526.2691040039062
FDB49,OUT035,1727.7479858398438
FDD58,OUT049,1693.3901062011719
DRN59,OUT046,742.1696624755859
FDX48,OUT049,2504.7140502929688
FDQ11,OUT049,3855.1795043945312
FDY12,OUT049,864.3070831298828
FDQ11,OUT045,3794.4814453125
DRI11,OUT017,1919.55859375
FDY32,OUT027,4223.026550292969
FDS51,OUT045,925.0524139404297
FDR19,OUT010,382.22239685058594
DRB13,OUT018,2578.6383056640625
FDS21,OUT035,1081.9220581054688
FDQ40,OUT045,2746.4629516601562
NCE55,OUT013,2803.2372436523438
FDX43,OUT027,3874.8323364257812
FDS12,OUT049,2093.0430603027344
DRK01,OUT027,2613.8358154296875
FDN25,OUT017,931.5033721923828
FDB60,OUT046,3119.375244140625
FDQ13,OUT017,1356.3646240234375
DRK13,OUT045,2973.7794189453125
DRF25,OUT018,468.2167053222656
NCD42,OUT019,64.20383834838867
FDW25,OUT045,1324.061019897461
NCV29,OUT027,4707.542297363281
NCK42,OUT035,3543.4833374023438
DRJ13,OUT027,4113.4720458984375
DRD15,OUT017,3914.3648071289062
FDM27,OUT045,2495.234649658203
FDZ50,OUT018,2870.6722412109375
FDC04,OUT046,3855.6424560546875
FDF50,OUT049,3252.355224609375
FDP15,OUT045,3998.7601928710938
FDK46,OUT035,4270.3753662109375
FDZ56,OUT018,2437.109893798828
FDY60,OUT049,2436.647430419922
FDB10,OUT035,3928.5361328125
FDR57,OUT045,2427.3424072265625
FDU58,OUT049,3230.39501953125
FDH02,OUT046,1428.9791259765625
FDP48,OUT013,3228.321044921875
FDI46,OUT035,4128.106628417969
FDW56,OUT013,3219.1646728515625
NCM19,OUT010,401.3362731933594
FDS50,OUT027,5796.0262451171875
FDK24,OUT013,694.4518890380859
FDO36,OUT017,3054.5596923828125
FDK45,OUT027,3028.6050415039062
NCL05,OUT045,678.6149749755859
FDL32,OUT018,1614.4925537109375
FDA28,OUT049,2076.061309814453
FDY36,OUT018,949.8569488525391
FDP32,OUT018,1772.0848999023438
FDL50,OUT046,2050.206787109375
DRC24,OUT049,2498.360595703125
NCS18,OUT017,1689.5827331542969
FDD16,OUT017,1185.0422668457031
NCV18,OUT013,1364.0612487792969
FDX07,OUT046,3158.47705078125
NCZ05,OUT027,2751.90283203125
NCI31,OUT013,579.0718460083008
FDK14,OUT049,1377.59326171875
NCR06,OUT045,697.9765167236328
NCF54,OUT049,2892.1463012695312
DRG23,OUT010,335.7925834655762
FDD53,OUT046,637.0667495727539
NCM31,OUT027,3228.2881469726562
FDT16,OUT017,4305.417724609375
FDR40,OUT035,1404.0749206542969
DRG25,OUT017,3274.9628295898438
FDT10,OUT035,1014.2116546630859
FDY32,OUT013,2636.207275390625
FDN50,OUT035,1577.3717956542969
FDZ35,OUT019,304.96482849121094
NCP54,OUT045,2023.4270324707031
NCD07,OUT035,1876.64208984375
FDS02,OUT018,2883.7632446289062
DRN59,OUT018,584.782341003418
DRB24,OUT013,2489.370880126953
FDP37,OUT027,3222.23486328125
DRB01,OUT018,2713.5505981445312
FDR47,OUT046,3119.47998046875
NCM31,OUT010,289.3513603210449
NCF06,OUT027,5323.0015869140625
NCV17,OUT027,3201.2498779296875
FDS10,OUT049,2903.2420043945312
FDN52,OUT035,1417.1074523925781
FDZ48,OUT013,1801.8980407714844
FDJ48,OUT049,4139.066162109375
DRB13,OUT027,4651.0635986328125
FDV59,OUT017,3676.5917358398438
FDL32,OUT035,1770.0851135253906
FDZ12,OUT035,2253.7685546875
NCR06,OUT027,1085.441146850586
FDP51,OUT017,2002.3106079101562
FDY22,OUT013,2184.7557067871094
FDZ38,OUT049,2945.0858764648438
NCO54,OUT035,967.8882904052734
FDR23,OUT035,2916.04541015625
FDM38,OUT049,968.8502807617188
FDS25,OUT013,1886.2522888183594
FDZ22,OUT013,1330.544677734375
FDZ20,OUT019,820.2111968994141
FDD45,OUT010,272.81970977783203
FDN03,OUT049,4166.9383544921875
NCW30,OUT046,3767.17529296875
FDY24,OUT027,1748.8201904296875
FDJ26,OUT019,592.369499206543
FDM15,OUT049,2486.240753173828
NCW54,OUT027,1686.539306640625
FDA23,OUT045,1581.2276916503906
FDA39,OUT019,11.376711525022984
FDZ12,OUT017,2468.874237060547
NCB42,OUT046,1870.1938171386719
FDL16,OUT046,797.5477905273438
FDO24,OUT019,512.9167327880859
NCP42,OUT046,3129.6956176757812
FDR19,OUT018,2206.1812744140625
DRL01,OUT045,3656.9777221679688
FDV37,OUT046,3169.5835571289062
FDI41,OUT010,366.49405670166016
FDF58,OUT049,993.6065216064453
NCF43,OUT018,1916.1076354980469
FDN02,OUT049,3636.7406005859375
NCP41,OUT035,1756.6058044433594
NCY17,OUT027,1271.1297454833984
FDL58,OUT027,6664.6429443359375
NCA30,OUT027,5038.4599609375
FDE46,OUT018,2149.6485290527344
FDY38,OUT035,4014.4324340820312
NCH29,OUT027,2584.4450073242188
FDO20,OUT045,3877.4091796875
FDP44,OUT018,1455.0676879882812
FDM02,OUT027,2498.7964477539062
FDJ14,OUT027,2281.9981994628906
FDH04,OUT010,280.7129554748535
DRK23,OUT046,3963.5077514648438
NCW05,OUT046,1619.8963928222656
FDF12,OUT049,2476.906219482422
FDL51,OUT019,522.1881561279297
FDN03,OUT018,3591.2302856445312
DRJ37,OUT049,2480.255584716797
FDM12,OUT019,535.9761962890625
FDA16,OUT045,3579.4328002929688
NCB07,OUT017,3169.861328125
NCI17,OUT019,269.797794342041
FDR51,OUT046,2438.0305786132812
FDJ55,OUT045,3766.9443359375
NCZ17,OUT013,676.2220611572266
FDU25,OUT013,922.9235534667969
NCG18,OUT045,1620.8932495117188
DRM11,OUT017,4089.937744140625
FDH16,OUT035,1533.073974609375
FDZ04,OUT018,775.9429626464844
NCX53,OUT035,2321.9089965820312
FDX38,OUT027,1337.0413208007812
FDX09,OUT046,2846.6459350585938
NCW05,OUT018,1454.5982360839844
NCS41,OUT017,3169.952880859375
FDI26,OUT046,2829.3046875
NCZ41,OUT027,3111.1766357421875
NCK06,OUT046,1974.1376342773438
FDX23,OUT027,2561.609619140625
NCA42,OUT046,2559.2308349609375
FDC20,OUT049,884.4656982421875
DRC49,OUT018,2129.212158203125
FDX01,OUT013,1900.6256103515625
FDC08,OUT045,3605.505859375
FDC02,OUT017,4641.943115234375
FDK10,OUT045,2771.0693359375
DRC24,OUT013,2473.790557861328
FDW16,OUT019,278.2921371459961
NCU06,OUT018,3491.8458862304688
DRA59,OUT045,3115.776611328125
FDR24,OUT019,284.86779403686523
DRL35,OUT018,501.9972229003906
FDA49,OUT013,1306.7280883789062
NCC55,OUT046,662.3592681884766
DRD24,OUT019,343.361759185791
NCE55,OUT049,2910.0301513671875
FDT33,OUT045,2708.9085083007812
NCT53,OUT013,2762.1715087890625
FDS26,OUT046,4058.9756469726562
FDL22,OUT018,1233.3851470947266
FDP44,OUT017,1681.5289001464844
FDC52,OUT018,2190.7197875976562
FDI53,OUT010,380.60738372802734
FDZ23,OUT046,3107.9518432617188
NCT18,OUT013,3165.6825561523438
FDR13,OUT046,1904.4234924316406
FDB09,OUT010,341.38011932373047
FDZ60,OUT013,1645.7427062988281
FDB11,OUT046,3724.8319702148438
FDC10,OUT018,1673.6885375976562
FDW56,OUT035,3262.1951904296875
FDK14,OUT027,2394.0934448242188
DRE27,OUT027,2540.4840087890625
FDA38,OUT017,3404.084228515625
FDT11,OUT045,2987.073974609375
FDP15,OUT035,4179.597351074219
FDV27,OUT035,1441.2634887695312
FDS36,OUT027,2876.089599609375
FDY40,OUT027,1245.6629028320312
NCF19,OUT049,822.7695617675781
FDF53,OUT045,2963.099609375
FDS14,OUT027,3927.9308471679688
FDE56,OUT046,1027.3028869628906
FDZ19,OUT035,2869.4100952148438
FDZ46,OUT013,1833.2143249511719
FDR16,OUT046,3684.001708984375
FDG29,OUT018,500.7644958496094
NCE30,OUT017,3599.744384765625
FDZ40,OUT046,860.043212890625
FDG58,OUT018,2213.0775756835938
DRH03,OUT013,1432.6716613769531
FDZ47,OUT045,1443.0174255371094
FDV04,OUT018,2285.441162109375
FDZ10,OUT018,1784.7688293457031
FDG46,OUT017,1980.7121276855469
NCF07,OUT045,1555.7133483886719
FDY44,OUT035,3403.513427734375
FDB21,OUT013,3948.2689819335938
FDS20,OUT035,3206.6043701171875
FDS49,OUT049,1335.0325622558594
FDX55,OUT027,5680.6708984375
NCQ02,OUT018,2768.7406616210938
FDR25,OUT013,4326.095520019531
DRG39,OUT045,868.400146484375
FDB46,OUT046,3457.5885009765625
NCC30,OUT018,2653.2359619140625
FDE58,OUT035,1960.5234985351562
FDC05,OUT019,523.7692947387695
FDY15,OUT046,2499.865264892578
FDG14,OUT046,2438.8180541992188
FDL08,OUT049,3994.983642578125
FDQ47,OUT013,681.7361755371094
FDN12,OUT035,1812.0920104980469
FDW10,OUT013,2627.2785034179688
FDD02,OUT035,1972.8614196777344
FDX35,OUT010,739.5091857910156
FDT35,OUT046,2685.482666015625
DRN47,OUT019,493.69974517822266
FDB11,OUT010,606.5308227539062
FDN20,OUT045,2659.95654296875
FDB59,OUT035,3245.5587768554688
FDJ58,OUT045,2822.8092041015625
FDU60,OUT046,2657.3788452148438
FDS03,OUT049,1083.328109741211
FDU40,OUT019,233.88346672058105
DRH15,OUT049,789.2269134521484
FDD04,OUT027,3865.29931640625
