Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE05,OUT049,2464.261734008789
FDU31,OUT017,3626.8006286621094
NCN19,OUT027,5174.820556640625
FDK56,OUT027,5223.965515136719
FDK58,OUT017,1726.1775207519531
NCJ42,OUT035,1657.1246643066406
FDZ34,OUT027,5241.0606689453125
FDA52,OUT018,2663.2451171875
NCR29,OUT013,864.1094436645508
FDT48,OUT035,3445.7837524414062
DRJ51,OUT019,605.7849922180176
NCS54,OUT046,3039.9102478027344
FDV01,OUT035,2387.151641845703
DRG51,OUT027,4223.733306884766
NCG42,OUT013,2064.461410522461
FDA51,OUT049,1932.8044128417969
FDV19,OUT010,416.2844123840332
NCT18,OUT045,3139.2070922851562
NCS41,OUT045,3074.3856811523438
FDO03,OUT046,4000.5328369140625
FDL12,OUT010,209.75523567199707
FDY37,OUT010,373.9801368713379
FDI58,OUT049,1541.785873413086
FDT28,OUT018,2236.0784454345703
NCC42,OUT010,339.47798919677734
FDO01,OUT017,1965.7210388183594
FDJ02,OUT013,2417.5841217041016
FDQ04,OUT018,503.61486053466797
DRL47,OUT013,2028.0798645019531
FDZ32,OUT035,1737.0784301757812
FDC35,OUT035,3580.2012329101562
FDX14,OUT045,1133.0083618164062
FDZ35,OUT013,1707.6259460449219
FDL14,OUT013,2464.004104614258
FDO04,OUT049,909.1861038208008
DRK11,OUT017,2472.6756744384766
FDB44,OUT018,3161.9341430664062
FDZ50,OUT049,3186.5804748535156
FDI12,OUT027,2652.6124572753906
FDU43,OUT017,3924.7137451171875
FDD58,OUT010,216.93112754821777
FDB27,OUT017,3169.475555419922
FDB04,OUT018,1063.9771118164062
NCO17,OUT013,1938.1252899169922
FDL12,OUT017,939.4762420654297
DRJ13,OUT049,2667.4923706054688
FDD57,OUT045,1502.5599670410156
FDW19,OUT035,1931.664077758789
DRD27,OUT018,1352.032958984375
FDH27,OUT027,3793.558624267578
NCW30,OUT027,5719.943115234375
FDR40,OUT018,1147.9457397460938
FDG05,OUT013,2504.1566619873047
NCY41,OUT019,50.55199281126261
FDI38,OUT018,3160.6067810058594
FDR20,OUT046,710.5581741333008
FDE09,OUT017,1811.358413696289
FDN50,OUT019,302.59720611572266
DRF27,OUT045,2405.4093627929688
DRF51,OUT013,691.93505859375
NCO02,OUT019,199.67112922668457
FDB51,OUT027,2068.141586303711
FDJ50,OUT013,823.6980514526367
FDN52,OUT013,1409.3671569824219
FDX14,OUT013,1260.8656692504883
FDT27,OUT019,510.72082901000977
FDV10,OUT013,644.6499786376953
FDU33,OUT046,753.4682388305664
FDU58,OUT046,3160.3649291992188
NCP42,OUT027,5356.47021484375
FDL51,OUT027,5678.1153564453125
DRH15,OUT027,1221.06396484375
FDU16,OUT017,1352.7747344970703
FDW15,OUT017,2553.3890533447266
FDQ44,OUT045,1979.407455444336
NCI06,OUT027,4954.725494384766
DRK23,OUT019,699.7554244995117
FDC28,OUT035,1784.5639190673828
NCY17,OUT019,61.04136371612549
NCV05,OUT018,2156.1112518310547
FDM34,OUT019,325.94746589660645
DRD60,OUT027,5357.744201660156
FDT38,OUT046,1288.9257354736328
FDQ57,OUT018,2113.8167419433594
FDE59,OUT027,1114.1179885864258
NCM43,OUT046,2727.478515625
DRI51,OUT049,2880.555419921875
NCG30,OUT017,2038.692855834961
NCK54,OUT035,2019.7605590820312
FDQ16,OUT019,303.62453842163086
FDI36,OUT013,3134.336181640625
FDX16,OUT027,3669.3517456054688
FDA34,OUT046,2883.6969299316406
FDJ48,OUT018,3332.968475341797
FDU47,OUT035,2223.8174896240234
FDS39,OUT046,2184.5941314697266
FDD11,OUT046,3913.4903869628906
FDM16,OUT027,2275.5413665771484
FDU56,OUT018,2897.3045654296875
FDQ32,OUT017,2059.1260986328125
DRK35,OUT013,662.160717010498
FDA58,OUT049,3697.1424865722656
DRG48,OUT019,292.3187313079834
FDT59,OUT010,640.8045654296875
FDQ31,OUT019,195.1102352142334
FDS51,OUT018,863.500358581543
FDW32,OUT027,2203.9037170410156
FDI15,OUT027,6522.941650390625
NCV30,OUT017,1007.1092071533203
DRG25,OUT049,3238.3287353515625
FDT02,OUT013,678.9227828979492
FDO33,OUT027,2954.5133056640625
FDP38,OUT035,803.2506103515625
FDZ45,OUT035,3211.102081298828
NCA54,OUT027,5020.599761962891
FDU33,OUT017,813.5891418457031
FDN58,OUT017,3863.8524169921875
FDI05,OUT045,1270.0937881469727
FDM57,OUT019,202.2545928955078
NCS42,OUT027,2635.0751342773438
FDB57,OUT045,3667.365203857422
FDC03,OUT045,3129.454620361328
FDZ58,OUT013,1990.3270874023438
NCK29,OUT045,1998.5723266601562
NCR53,OUT045,3600.3248901367188
FDE26,OUT027,3874.883544921875
FDU52,OUT049,2420.1863708496094
FDE41,OUT027,2526.6580505371094
FDU38,OUT018,2817.5516052246094
FDA52,OUT017,2930.591552734375
FDW46,OUT046,1027.5576782226562
DRI59,OUT035,3885.0418090820312
FDT38,OUT035,1331.5575408935547
FDL33,OUT018,2901.117156982422
FDQ01,OUT027,6257.4296875
FDJ08,OUT046,3085.425048828125
FDQ47,OUT049,691.1425933837891
NCZ18,OUT013,4140.887298583984
FDE29,OUT017,962.4356536865234
FDF10,OUT027,3943.09814453125
FDC48,OUT049,1404.4711608886719
FDY58,OUT013,3851.9200744628906
NCX30,OUT010,859.9352951049805
FDV11,OUT013,2827.321807861328
FDT46,OUT046,696.8764419555664
DRD01,OUT019,161.00863075256348
FDQ11,OUT013,3837.3533935546875
NCM41,OUT017,1521.8050079345703
NCC55,OUT013,637.2937049865723
FDG45,OUT027,5503.245849609375
NCQ54,OUT049,2842.861602783203
FDM34,OUT045,1981.6583862304688
FDD17,OUT019,595.6947746276855
FDN38,OUT027,6544.6571044921875
FDB53,OUT018,2318.1465911865234
NCL06,OUT035,4245.5208740234375
NCV18,OUT019,225.6295623779297
FDX25,OUT013,3209.7783203125
FDB39,OUT046,820.4785079956055
FDC33,OUT049,3155.2140197753906
NCO14,OUT018,438.20970153808594
FDA58,OUT027,5984.041015625
NCQ02,OUT017,3184.000030517578
NCR53,OUT017,3861.947540283203
FDN52,OUT046,1435.27490234375
FDG26,OUT046,3940.77197265625
FDE23,OUT027,1357.1875457763672
DRI37,OUT013,913.0409164428711
DRH37,OUT018,2409.8663482666016
FDO01,OUT035,1989.5904846191406
FDK45,OUT049,1893.6751708984375
FDP23,OUT049,3575.619659423828
FDM33,OUT035,3681.2582092285156
FDD36,OUT017,2185.8209686279297
FDL56,OUT017,1374.7994079589844
FDT27,OUT010,518.6197319030762
FDG52,OUT017,750.8390045166016
NCL42,OUT035,4120.953338623047
DRJ24,OUT046,3098.2412719726562
FDV38,OUT046,835.272590637207
FDT35,OUT045,2647.441680908203
FDY51,OUT045,3502.4942321777344
FDC37,OUT017,1687.1270294189453
NCP43,OUT013,3041.3844299316406
FDO33,OUT045,1811.3922119140625
FDW04,OUT018,1882.9562530517578
NCC31,OUT046,2427.8836822509766
FDK22,OUT049,3530.8626098632812
FDJ50,OUT017,914.9561309814453
FDV13,OUT017,1436.1621704101562
DRL60,OUT017,2450.109329223633
FDW03,OUT017,1736.8566436767578
FDY27,OUT035,2875.697540283203
FDB39,OUT027,1560.1977996826172
FDU59,OUT045,2438.263916015625
FDZ57,OUT049,2165.1927642822266
FDO21,OUT049,3546.4303283691406
FDS43,OUT018,2846.4605712890625
FDU28,OUT010,456.4272346496582
FDC51,OUT010,318.56763458251953
FDW16,OUT010,286.74229431152344
FDP32,OUT010,254.49750518798828
FDB60,OUT019,440.21728515625
NCQ30,OUT046,2030.1905822753906
FDD26,OUT049,3188.3880310058594
FDI44,OUT045,1227.4267501831055
DRH23,OUT046,859.6516342163086
FDO44,OUT046,1828.6198425292969
FDG04,OUT046,3057.9974060058594
FDM32,OUT027,2436.9551696777344
FDM09,OUT013,2729.736297607422
FDZ47,OUT013,1516.1763458251953
FDM40,OUT027,3462.21240234375
FDY48,OUT017,1700.5356140136719
NCM30,OUT045,671.9273834228516
FDX36,OUT010,598.3643989562988
DRF03,OUT017,725.8757476806641
FDN51,OUT049,4315.985198974609
FDM57,OUT049,1255.2858810424805
FDB35,OUT049,1512.5102233886719
FDY13,OUT027,2097.920379638672
FDA37,OUT017,2123.3649139404297
NCX53,OUT017,2203.107681274414
FDD59,OUT018,1061.288429260254
FDX10,OUT019,19.70780059695244
FDC03,OUT018,2927.342529296875
FDW43,OUT035,3913.997528076172
FDW10,OUT046,2574.3766174316406
FDY14,OUT027,6291.355163574219
FDV43,OUT045,722.6159439086914
FDO40,OUT013,2525.372344970703
FDP46,OUT027,2391.5430297851562
NCE43,OUT019,433.8207359313965
FDD05,OUT035,2040.6184844970703
FDJ60,OUT010,392.0377655029297
DRE27,OUT018,1288.6847076416016
FDO11,OUT035,4215.978118896484
DRG11,OUT027,2754.9313354492188
FDK33,OUT010,587.5789489746094
DRM23,OUT045,2781.0021057128906
FDJ02,OUT027,3605.715850830078
NCZ05,OUT045,1632.3985443115234
NCL30,OUT013,2051.258087158203
FDZ19,OUT018,2531.6693725585938
FDM45,OUT049,2065.1912689208984
FDO36,OUT046,2878.2864990234375
NCK31,OUT045,712.8706741333008
DRJ37,OUT045,2444.451690673828
FDP24,OUT018,1760.2190246582031
FDF46,OUT013,1897.2757110595703
FDX46,OUT019,175.00588989257812
NCL18,OUT045,3021.3189392089844
FDJ26,OUT013,3471.1090087890625
FDJ07,OUT045,1874.1978607177734
FDY15,OUT013,2414.4913024902344
DRG01,OUT045,1163.0324783325195
FDF58,OUT045,1001.0916748046875
FDZ14,OUT019,277.6565113067627
FDP31,OUT049,927.6569442749023
FDH45,OUT013,707.9817123413086
FDA09,OUT010,483.12654876708984
FDW31,OUT035,3159.9967346191406
FDA57,OUT046,695.5164947509766
NCE55,OUT035,2839.2237548828125
FDC17,OUT019,559.7868766784668
FDC59,OUT013,975.343147277832
FDA22,OUT013,2705.6099853515625
FDK52,OUT035,3741.3461303710938
NCM26,OUT046,2426.4307861328125
NCT53,OUT035,2828.3596801757812
FDW45,OUT018,2198.7061920166016
NCI18,OUT035,3736.4112243652344
FDE38,OUT018,2323.2039337158203
FDF08,OUT019,284.0857791900635
FDY58,OUT010,505.9400978088379
FDF58,OUT019,229.77903747558594
FDX39,OUT017,3766.6250915527344
FDB44,OUT049,3567.5238037109375
FDF28,OUT013,2123.821090698242
FDE39,OUT013,1897.9608001708984
FDT37,OUT018,3891.720245361328
FDZ45,OUT017,3297.1144104003906
FDO40,OUT035,2593.384735107422
FDM57,OUT027,2125.565200805664
DRG36,OUT017,2965.8557739257812
FDY36,OUT010,236.98023414611816
DRL60,OUT027,3841.7259216308594
FDS25,OUT019,263.16486167907715
DRF49,OUT027,3050.0201110839844
FDP16,OUT045,3930.8903198242188
FDS60,OUT049,2628.1783294677734
FDU15,OUT027,1047.5721969604492
FDK43,OUT046,2103.5000762939453
FDN25,OUT046,887.8267211914062
FDE53,OUT049,1668.4447937011719
FDB22,OUT013,2426.6494750976562
FDE39,OUT017,2019.4991912841797
FDX35,OUT035,3968.8422241210938
NCG54,OUT049,2799.323486328125
FDH27,OUT035,2475.5983123779297
NCK42,OUT013,3386.1127319335938
FDS25,OUT049,1750.6236877441406
FDI10,OUT018,2557.960922241211
FDU35,OUT035,1674.8656768798828
FDI04,OUT017,3295.4336853027344
DRK23,OUT035,4176.913604736328
FDB53,OUT019,404.12121963500977
FDY02,OUT049,3990.62744140625
FDM60,OUT035,664.9210014343262
NCJ31,OUT010,552.9258499145508
DRP35,OUT017,2056.466552734375
NCQ30,OUT018,1779.0873565673828
DRL11,OUT010,356.34292221069336
FDU01,OUT013,3044.9642639160156
FDR39,OUT035,3070.3308715820312
FDO08,OUT046,2575.1370849609375
FDC02,OUT045,4351.513488769531
NCZ29,OUT035,2130.112045288086
FDF29,OUT010,372.0979461669922
FDZ23,OUT017,3205.5890502929688
NCU53,OUT018,2236.859130859375
NCW30,OUT013,4060.0665588378906
NCM26,OUT027,3780.456329345703
FDV50,OUT027,3152.6268310546875
FDW15,OUT049,2514.083694458008
FDI35,OUT027,5414.7471923828125
FDO11,OUT017,4114.584014892578
FDN48,OUT046,1500.8380584716797
NCA17,OUT049,2366.590805053711
NCN54,OUT013,1263.1013793945312
FDP22,OUT013,796.1962203979492
NCB54,OUT035,2122.287887573242
FDD08,OUT045,593.9398880004883
DRM48,OUT010,42.29223442077637
FDG41,OUT027,3052.6455993652344
FDE44,OUT027,1388.3907470703125
FDE26,OUT035,2485.7296600341797
NCS38,OUT013,1907.9731750488281
NCJ54,OUT018,3349.9805908203125
FDI40,OUT019,248.66959381103516
FDN45,OUT018,3428.6552124023438
FDU43,OUT046,3806.8240661621094
FDI04,OUT010,513.6337089538574
NCC07,OUT018,1356.6412200927734
NCC07,OUT019,319.6704902648926
NCD18,OUT045,3835.3949279785156
FDU55,OUT035,4467.748443603516
FDX59,OUT035,652.5156555175781
FDR52,OUT049,3184.5030517578125
NCP17,OUT013,1004.5784683227539
FDQ32,OUT045,2000.0943603515625
NCT17,OUT049,3184.067596435547
FDO10,OUT049,938.2207412719727
FDE32,OUT049,694.9541320800781
FDN44,OUT045,2704.94873046875
FDH02,OUT035,1520.3341979980469
FDK60,OUT013,1571.0686950683594
FDS24,OUT019,202.57097625732422
FDL03,OUT010,463.91142654418945
FDB46,OUT027,5525.5594482421875
FDO48,OUT049,3825.0599060058594
FDZ39,OUT049,1633.0842895507812
FDT02,OUT027,1145.3441696166992
FDC50,OUT013,1470.5909576416016
FDP39,OUT035,864.7546463012695
DRG15,OUT018,876.7024536132812
FDP10,OUT018,1389.2103271484375
FDF53,OUT027,5520.282653808594
FDN34,OUT045,2805.203369140625
FDK02,OUT045,2047.3110809326172
FDC23,OUT045,2889.71533203125
FDJ10,OUT019,322.6069850921631
FDE53,OUT035,1743.2316436767578
FDR25,OUT035,4354.864959716797
FDW50,OUT046,2658.9740295410156
FDS09,OUT049,815.3598861694336
FDW49,OUT010,404.21723556518555
FDU51,OUT046,2908.788299560547
FDF28,OUT018,1851.688735961914
NCY30,OUT018,2619.1563262939453
FDD44,OUT045,4323.9163818359375
FDX09,OUT017,2893.3649291992188
NCF30,OUT013,2058.8500061035156
FDZ50,OUT019,498.2880325317383
FDW37,OUT013,1357.3342590332031
FDD11,OUT049,3837.1561584472656
DRH39,OUT018,1007.7867431640625
FDA36,OUT049,2941.7422790527344
NCG43,OUT049,1354.2406005859375
FDF02,OUT035,1658.801284790039
FDP57,OUT027,2531.6660919189453
NCE42,OUT017,3483.4375
NCR38,OUT027,6221.843994140625
FDP03,OUT019,298.9720821380615
FDO51,OUT035,742.5950698852539
NCQ42,OUT046,1978.4893493652344
NCM41,OUT046,1419.8632202148438
FDH48,OUT027,2100.7891540527344
DRF60,OUT046,3860.061492919922
FDJ27,OUT035,1652.3636474609375
FDQ14,OUT013,2437.0629272460938
FDN27,OUT017,1795.8729248046875
NCQ02,OUT046,3070.1507263183594
FDJ33,OUT049,2088.4869537353516
FDP07,OUT027,5265.174133300781
DRE01,OUT049,3951.714324951172
FDU36,OUT045,1579.4261016845703
FDL28,OUT017,3918.7078552246094
NCX53,OUT046,2134.0004272460938
FDZ39,OUT013,1611.6774291992188
NCP42,OUT013,3165.0341796875
FDJ14,OUT035,1362.8265228271484
FDK04,OUT049,879.8923645019531
NCC19,OUT017,3082.7088928222656
FDS09,OUT018,650.0440101623535
FDZ02,OUT046,1616.8043823242188
FDD35,OUT018,1892.6082305908203
NCY42,OUT017,2486.4651489257812
FDB05,OUT045,3648.9552001953125
FDF20,OUT035,3250.575408935547
NCO41,OUT018,1368.9164428710938
FDC40,OUT027,2119.8141021728516
FDV58,OUT045,2630.2418518066406
FDZ57,OUT045,2107.397171020508
DRM35,OUT046,2935.6244506835938
DRN36,OUT018,1302.4024963378906
FDQ13,OUT046,1275.890869140625
DRO35,OUT010,313.44969177246094
NCD43,OUT035,1755.8357391357422
FDA51,OUT018,1733.8646392822266
NCX17,OUT027,6329.9068603515625
NCZ17,OUT049,690.6787643432617
FDR11,OUT027,4124.011962890625
FDW34,OUT049,3983.8411865234375
FDN50,OUT017,1520.3880004882812
FDS09,OUT046,784.0227355957031
FDS48,OUT018,2149.4463958740234
FDL44,OUT049,2655.3703002929688
DRF48,OUT018,2806.3324279785156
FDA14,OUT018,2239.2511291503906
NCD30,OUT049,1495.800277709961
FDI16,OUT017,870.4992294311523
NCG06,OUT035,4240.6446533203125
DRZ24,OUT035,2202.960433959961
NCS17,OUT045,1465.108413696289
FDB37,OUT045,3992.6326904296875
FDE10,OUT035,2116.1604614257812
FDC57,OUT045,3036.791534423828
FDM12,OUT018,2829.0953979492188
FDE24,OUT049,2196.4871520996094
FDW22,OUT045,3533.31884765625
DRD01,OUT027,1517.4075317382812
NCZ18,OUT027,6411.4967041015625
FDN49,OUT045,689.6564865112305
FDR22,OUT035,1955.2475280761719
FDV08,OUT019,6.79680697619915
FDY39,OUT046,3615.7081604003906
FDV36,OUT049,2028.0647735595703
FDO60,OUT045,727.6458435058594
FDU04,OUT027,3218.1124572753906
FDR20,OUT027,1377.8860321044922
FDW19,OUT019,311.78606033325195
FDU40,OUT049,2661.0520629882812
FDK15,OUT045,1546.2243194580078
DRF15,OUT035,2419.2850341796875
FDQ25,OUT017,2881.434112548828
FDI48,OUT019,103.43644046783447
FDS49,OUT046,1268.2287292480469
FDV22,OUT046,2662.2102966308594
NCV42,OUT046,1731.9163970947266
FDX26,OUT046,3101.6048583984375
FDI33,OUT018,1201.3299102783203
FDZ14,OUT049,2069.495559692383
FDG10,OUT013,933.3610992431641
FDM38,OUT018,699.1054725646973
FDG26,OUT027,6149.538391113281
FDH46,OUT035,1717.3613586425781
FDN13,OUT018,1368.441879272461
FDU57,OUT035,2481.5974731445312
NCI06,OUT046,2958.992462158203
FDM38,OUT045,976.4385452270508
NCG42,OUT010,325.1538772583008
FDL39,OUT045,2968.636444091797
FDT31,OUT019,512.8828620910645
FDV59,OUT013,3515.75830078125
FDB49,OUT035,1675.7069396972656
FDD58,OUT049,1696.0174102783203
DRN59,OUT046,769.4283676147461
FDX48,OUT049,2478.579620361328
FDQ11,OUT049,3796.454803466797
FDY12,OUT049,828.3752899169922
FDQ11,OUT045,3749.4888305664062
DRI11,OUT017,1927.1493377685547
FDY32,OUT027,4137.310943603516
FDS51,OUT045,944.4798126220703
FDR19,OUT010,365.4518356323242
DRB13,OUT018,2638.5848388671875
FDS21,OUT035,1047.1871643066406
FDQ40,OUT045,2788.7176513671875
NCE55,OUT013,2787.539276123047
FDX43,OUT027,3795.196502685547
FDS12,OUT049,2110.9608154296875
DRK01,OUT027,2724.961669921875
FDN25,OUT017,910.6932525634766
FDB60,OUT046,3108.676727294922
FDQ13,OUT017,1317.2592010498047
DRK13,OUT045,2994.800994873047
DRF25,OUT018,450.3705711364746
NCD42,OUT019,64.57446527481079
FDW25,OUT045,1366.3984680175781
NCV29,OUT027,4776.104400634766
NCK42,OUT035,3462.681854248047
DRJ13,OUT027,4177.796783447266
DRD15,OUT017,3850.391357421875
FDM27,OUT045,2560.5450592041016
FDZ50,OUT018,2836.6690673828125
FDC04,OUT046,3881.6756591796875
FDF50,OUT049,3148.345428466797
FDP15,OUT045,4058.1200256347656
FDK46,OUT035,4309.196502685547
FDZ56,OUT018,2385.2683868408203
FDY60,OUT049,2423.4227447509766
FDB10,OUT035,3941.531463623047
FDR57,OUT045,2449.526382446289
FDU58,OUT049,3192.906219482422
FDH02,OUT046,1460.9993743896484
FDP48,OUT013,3292.1505126953125
FDI46,OUT035,4145.6146240234375
FDW56,OUT013,3217.941680908203
NCM19,OUT010,335.8705654144287
FDS50,OUT027,5811.011779785156
FDK24,OUT013,679.7674407958984
FDO36,OUT017,3028.110321044922
FDK45,OUT027,3066.7261657714844
NCL05,OUT045,694.5515518188477
FDL32,OUT018,1589.0633544921875
FDA28,OUT049,2068.654739379883
FDY36,OUT018,948.2060241699219
FDP32,OUT018,1870.3687591552734
FDL50,OUT046,2081.3883056640625
DRC24,OUT049,2469.9931640625
NCS18,OUT017,1692.4107818603516
FDD16,OUT017,1213.9027862548828
NCV18,OUT013,1402.7615814208984
FDX07,OUT046,3193.9768676757812
NCZ05,OUT027,2820.3445434570312
NCI31,OUT013,608.3033332824707
FDK14,OUT049,1390.9395599365234
NCR06,OUT045,689.2258453369141
NCF54,OUT049,2861.48583984375
DRG23,OUT010,307.65868377685547
FDD53,OUT046,644.0621376037598
NCM31,OUT027,3151.364501953125
FDT16,OUT017,4314.435028076172
FDR40,OUT035,1406.485824584961
DRG25,OUT017,3303.78076171875
FDT10,OUT035,994.5884704589844
FDY32,OUT013,2660.296142578125
FDN50,OUT035,1539.6595001220703
FDZ35,OUT019,269.6904182434082
NCP54,OUT045,2061.0980682373047
NCD07,OUT035,1881.567626953125
FDS02,OUT018,2962.5093688964844
DRN59,OUT018,614.956657409668
DRB24,OUT013,2511.501693725586
FDP37,OUT027,3245.4584350585938
DRB01,OUT018,2816.7080688476562
FDR47,OUT046,3082.863067626953
NCM31,OUT010,263.16927909851074
NCF06,OUT027,5296.223114013672
NCV17,OUT027,3158.9786682128906
FDS10,OUT049,2908.1495361328125
FDN52,OUT035,1453.1197509765625
FDZ48,OUT013,1796.0195922851562
FDJ48,OUT049,4017.7601318359375
DRB13,OUT027,4666.801483154297
FDV59,OUT017,3617.175048828125
FDL32,OUT035,1739.4128875732422
FDZ12,OUT035,2204.386962890625
NCR06,OUT027,1127.816909790039
FDP51,OUT017,2055.1817016601562
FDY22,OUT013,2143.153350830078
FDZ38,OUT049,2945.6277465820312
NCO54,OUT035,946.2348175048828
FDR23,OUT035,2891.8351135253906
FDM38,OUT049,1023.5414199829102
FDS25,OUT013,1903.3973388671875
FDZ22,OUT013,1383.9797973632812
FDZ20,OUT019,851.3397979736328
FDD45,OUT010,221.45914459228516
FDN03,OUT049,4065.5880126953125
NCW30,OUT046,3873.1366577148438
FDY24,OUT027,1996.7378997802734
FDJ26,OUT019,559.0057792663574
FDM15,OUT049,2447.7000274658203
NCW54,OUT027,1678.6220703125
FDA23,OUT045,1622.8253479003906
FDA39,OUT019,0.0
FDZ12,OUT017,2472.552703857422
NCB42,OUT046,1878.4845886230469
FDL16,OUT046,796.5519409179688
FDO24,OUT019,433.8926429748535
NCP42,OUT046,3168.1375122070312
FDR19,OUT018,2253.4229431152344
DRL01,OUT045,3688.4912109375
FDV37,OUT046,3146.2220458984375
FDI41,OUT010,370.1233367919922
FDF58,OUT049,983.1162414550781
NCF43,OUT018,1842.2300567626953
FDN02,OUT049,3483.46875
NCP41,OUT035,1709.69287109375
NCY17,OUT027,1288.5673904418945
FDL58,OUT027,6397.50439453125
NCA30,OUT027,5091.288909912109
FDE46,OUT018,2147.107467651367
FDY38,OUT035,3995.8605346679688
NCH29,OUT027,2579.654312133789
FDO20,OUT045,3836.0208740234375
FDP44,OUT018,1427.8689422607422
FDM02,OUT027,2352.4125061035156
FDJ14,OUT027,2231.2909240722656
FDH04,OUT010,213.66009521484375
DRK23,OUT046,4051.1528930664062
NCW05,OUT046,1577.985855102539
FDF12,OUT049,2433.97998046875
FDL51,OUT019,545.8444366455078
FDN03,OUT018,3428.66015625
DRJ37,OUT049,2469.442581176758
FDM12,OUT019,506.2794761657715
FDA16,OUT045,3680.4837646484375
NCB07,OUT017,3166.9671630859375
NCI17,OUT019,233.36444282531738
FDR51,OUT046,2442.7842712402344
FDJ55,OUT045,3852.558837890625
NCZ17,OUT013,679.1678009033203
FDU25,OUT013,932.534423828125
NCG18,OUT045,1615.7403106689453
DRM11,OUT017,4241.291564941406
FDH16,OUT035,1563.7576293945312
FDZ04,OUT018,792.2218322753906
NCX53,OUT035,2235.030258178711
FDX38,OUT027,1329.4302673339844
FDX09,OUT046,2821.8173217773438
NCW05,OUT018,1433.3292236328125
NCS41,OUT017,3169.385040283203
FDI26,OUT046,2804.1344299316406
NCZ41,OUT027,3117.5914001464844
NCK06,OUT046,1994.4344177246094
FDX23,OUT027,2621.3123474121094
NCA42,OUT046,2556.3634033203125
FDC20,OUT049,830.7380065917969
DRC49,OUT018,2142.7557830810547
FDX01,OUT013,1922.4734344482422
FDC08,OUT045,3696.8680419921875
FDC02,OUT017,4582.287292480469
FDK10,OUT045,2834.819122314453
DRC24,OUT013,2476.6350708007812
FDW16,OUT019,292.10673332214355
NCU06,OUT018,3376.4256286621094
DRA59,OUT045,3181.2058715820312
FDR24,OUT019,290.1925392150879
DRL35,OUT018,508.13039779663086
FDA49,OUT013,1305.430923461914
NCC55,OUT046,637.8600273132324
DRD24,OUT019,351.8715705871582
NCE55,OUT049,2808.2294006347656
FDT33,OUT045,2747.5445251464844
NCT53,OUT013,2793.4044799804688
FDS26,OUT046,4054.3247680664062
FDL22,OUT018,1246.9092483520508
FDP44,OUT017,1671.3695526123047
FDC52,OUT018,2185.5108947753906
FDI53,OUT010,369.75650787353516
FDZ23,OUT046,3132.1869201660156
NCT18,OUT013,3213.561767578125
FDR13,OUT046,1932.5609283447266
FDB09,OUT010,329.8329372406006
FDZ60,OUT013,1614.0937957763672
FDB11,OUT046,3771.943603515625
FDC10,OUT018,1732.9703826904297
FDW56,OUT035,3233.7496337890625
FDK14,OUT027,2498.8377380371094
DRE27,OUT027,2455.2586364746094
FDA38,OUT017,3409.4521484375
FDT11,OUT045,3058.9943237304688
FDP15,OUT035,4158.963409423828
FDV27,OUT035,1450.1111297607422
FDS36,OUT027,2903.7555236816406
FDY40,OUT027,1263.7413024902344
NCF19,OUT049,803.380126953125
FDF53,OUT045,3119.4423828125
FDS14,OUT027,3873.4932250976562
FDE56,OUT046,1026.8596572875977
FDZ19,OUT035,2857.9805297851562
FDZ46,OUT013,1827.9986419677734
FDR16,OUT046,3639.4078674316406
FDG29,OUT018,519.1309661865234
NCE30,OUT017,3542.7815551757812
FDZ40,OUT046,850.1879577636719
FDG58,OUT018,2252.5515899658203
DRH03,OUT013,1455.9102935791016
FDZ47,OUT045,1490.4176330566406
FDV04,OUT018,2306.67138671875
FDZ10,OUT018,1801.6470031738281
FDG46,OUT017,1971.6707153320312
NCF07,OUT045,1606.9667663574219
FDY44,OUT035,3335.1499938964844
FDB21,OUT013,3971.7603759765625
FDS20,OUT035,3210.0970764160156
FDS49,OUT049,1377.7936401367188
FDX55,OUT027,5632.7071533203125
NCQ02,OUT018,2783.649139404297
FDR25,OUT013,4348.297210693359
DRG39,OUT045,860.7939834594727
FDB46,OUT046,3423.6226196289062
NCC30,OUT018,2627.8267517089844
FDE58,OUT035,1988.902328491211
FDC05,OUT019,514.9377365112305
FDY15,OUT046,2472.9464111328125
FDG14,OUT046,2438.2235260009766
FDL08,OUT049,3948.8298950195312
FDQ47,OUT013,676.3233947753906
FDN12,OUT035,1774.7924041748047
FDW10,OUT013,2626.592300415039
FDD02,OUT035,1916.7146606445312
FDX35,OUT010,677.144344329834
FDT35,OUT046,2652.582550048828
DRN47,OUT019,482.1452217102051
FDB11,OUT010,570.4671363830566
FDN20,OUT045,2696.8297424316406
FDB59,OUT035,3197.0821533203125
FDJ58,OUT045,2865.195037841797
FDU60,OUT046,2638.272216796875
FDS03,OUT049,1078.5924606323242
FDU40,OUT019,275.75382232666016
DRH15,OUT049,762.5858993530273
FDD04,OUT027,3894.8233032226562
FDQ01,OUT046,3920.204132080078
FDF28,OUT035,2147.5668334960938
FDD22,OUT010,251.89172554016113
FDY19,OUT046,1854.4769744873047
FDN33,OUT035,1541.9051361083984
FDV36,OUT035,2052.663284301758
FDW01,OUT010,370.66381454467773
FDJ28,OUT049,3248.91845703125
FDB17,OUT035,3091.4620971679688
FDM40,OUT049,2173.9877166748047
FDV46,OUT045,2106.324996948242
FDQ44,OUT049,1954.9935760498047
NCD42,OUT046,688.5802764892578
